date,home,away,match_id,home_score,away_score
2022-12-04 11:00:00,CTT VILANOVA DEL CAMI,UE SANT CUGAT,307,5,1
2022-12-03 17:00:00,MOLLET,TT 308 ICELAND TT ELS 8 LA GARRIGA,2002,2,4
2022-12-04 11:00:00,CC SANTS,CLUB NATACIO SABADELL,309,4,2
2022-12-04 10:00:00,CTT BARCELONA B,CTT ELS AMICS DE TERRASSA,310,6,0
2022-12-04 11:00:00,CTT OLESA,EL CERCLE TT GRÀCIA,311,3,4
2022-12-04 11:00:00,CTT CASTELLDEFELS,CTT DELS HORTS 2000,312,4,2
2022-12-18 11:00:00,CTT DELS HORTS,313 CTT VILANOVA DEL CAMI,2000,1,5
2022-12-17 18:00:00,EL CERCLE TT GRÀCIA,CTT CASTELLDEFELS,314,4,2
2022-12-18 10:00:00,CTT ELS AMICS DE TERRASSA,CTT OLESA,315,2,4
2022-12-18 11:00:00,CLUB NATACIO SABADELL,CTT BARCELONA B,316,4,2
2022-12-18 11:00:00,ICELAND TT ELS,LA GARRIGA 317 CC SANTS,8,6,0
2022-12-18 11:00:00,UE SANT CUGAT,MOLLET 2002 TT,318,4,3
2023-01-15 11:00:00,CTT VILANOVA DEL CAMI,MOLLET 2002 TT,319,4,2
2023-01-15 11:00:00,CC SANTS,UE SANT CUGAT,320,2,4
2023-01-15 10:00:00,CTT BARCELONA B,ICELAND TT ELS 8 LA GARRIGA,321,2,4
2023-01-15 11:00:00,CTT OLESA,CLUB NATACIO SABADELL,322,6,0
2023-01-15 11:00:00,CTT CASTELLDEFELS,CTT ELS AMICS DE TERRASSA,323,2,4
2023-01-15 11:00:00,CTT DELS HORTS,324 EL CERCLE TT GRÀCIA,2000,2,4
2023-01-21 18:00:00,EL CERCLE TT GRÀCIA,CTT VILANOVA DEL CAMI,325,4,2
2023-01-22 10:00:00,CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,326,5,1
2023-01-22 11:00:00,CLUB NATACIO SABADELL,CTT CASTELLDEFELS,327,5,1
2023-01-22 11:00:00,ICELAND TT ELS,LA GARRIGA 328 CTT OLESA,8,4,2
2023-01-22 11:00:00,UE SANT CUGAT,CTT BARCELONA B,329,4,2
2023-01-22 11:00:00,MOLLET,TT 330 CC SANTS,2002,4,2
2023-01-29 11:00:00,CTT VILANOVA DEL CAMI,CC SANTS,331,4,3
2023-01-28 17:00:00,MOLLET,TT 332 CTT BARCELONA B CdE,2002,6,0
2023-01-29 11:00:00,UE SANT CUGAT,CTT OLESA,333,4,2
2023-01-29 11:00:00,ICELAND TT ELS,LA GARRIGA 334 CTT CASTELLDEFELS,8,5,1
2023-01-29 11:00:00,CLUB NATACIO SABADELL,CTT DELS HORTS 2000,335,2,4
2023-01-29 10:00:00,CTT ELS AMICS DE TERRASSA,EL CERCLE TT GRÀCIA,336,1,5
2023-02-05 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VILANOVA DEL CAMI,337,3,4
2023-02-04 18:00:00,EL CERCLE TT GRÀCIA,CLUB NATACIO SABADELL,338,6,0
2023-02-05 11:00:00,CTT DELS HORTS,339 ICELAND TT ELS 8 LA GARRIGA,2000,0,6
2023-02-05 11:00:00,CTT CASTELLDEFELS,UE SANT CUGAT,340,3,4
2023-02-05 11:00:00,CTT OLESA,MOLLET 2002 TT,341,5,1
2023-02-05 10:00:00,CTT BARCELONA B,CC SANTS,342,5,1
2023-02-12 11:00:00,CTT VILANOVA DEL CAMI,CTT BARCELONA B,343,4,3
2023-02-12 11:00:00,CC SANTS,CTT OLESA,344,4,2
2023-02-11 17:00:00,MOLLET,TT 345 CTT CASTELLDEFELS,2002,4,3
2023-02-12 11:00:00,UE SANT CUGAT,CTT DELS HORTS 2000,346,5,1
2023-02-12 11:00:00,ICELAND TT ELS,LA GARRIGA 347 EL CERCLE TT GRÀCIA,8,3,4
2023-02-12 11:00:00,CLUB NATACIO SABADELL,CTT ELS AMICS DE TERRASSA,348,3,4
2023-02-19 11:00:00,CLUB NATACIO SABADELL,CTT VILANOVA DEL CAMI,349,1,5
2023-02-19 10:00:00,CTT ELS AMICS DE TERRASSA,ICELAND TT ELS 8 LA GARRIGA,350,2,4
2023-02-18 18:00:00,EL CERCLE TT GRÀCIA,UE SANT CUGAT,351,3,4
2023-02-19 11:00:00,CTT DELS HORTS,352 MOLLET 2002 TT,2000,4,2
2023-02-19 11:00:00,CTT CASTELLDEFELS,CC SANTS,353,4,3
2023-02-19 11:00:00,CTT OLESA,CTT BARCELONA B,354,6,0
2023-02-26 11:00:00,CTT VILANOVA DEL CAMI,CTT OLESA,355,4,2
2023-02-26 10:00:00,CTT BARCELONA B,CTT CASTELLDEFELS,356,1,5
2023-02-26 11:00:00,CC SANTS,CTT DELS HORTS 2000,357,4,2
2023-02-25 17:00:00,MOLLET,TT 358 EL CERCLE TT GRÀCIA,2002,1,5
2023-02-26 11:00:00,UE SANT CUGAT,CTT ELS AMICS DE TERRASSA,359,4,3
2023-02-26 11:00:00,ICELAND TT ELS,LA GARRIGA 360 CLUB NATACIO SABADELL,8,4,2
2023-03-05 11:00:00,ICELAND TT ELS,LA GARRIGA 361 CTT VILANOVA DEL CAMI,8,5,1
2023-03-05 11:00:00,CLUB NATACIO SABADELL,UE SANT CUGAT,362,0,6
2023-03-05 10:00:00,CTT ELS AMICS DE TERRASSA,MOLLET 2002 TT,363,3,4
2023-03-04 18:00:00,EL CERCLE TT GRÀCIA,CC SANTS,364,6,0
2023-03-05 11:00:00,CTT DELS HORTS,365 CTT BARCELONA B,2000,3,4
2023-03-05 11:00:00,CTT CASTELLDEFELS,CTT OLESA,366,4,3
2023-03-12 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLDEFELS,367,4,2
2023-03-12 11:00:00,CTT OLESA,CTT DELS HORTS 2000,368,3,4
2023-03-12 10:00:00,CTT BARCELONA B,EL CERCLE TT GRÀCIA,369,4,2
2023-03-12 11:00:00,CC SANTS,CTT ELS AMICS DE TERRASSA,370,3,4
2023-03-11 17:00:00,MOLLET,TT 371 CLUB NATACIO SABADELL,2002,4,2
2023-03-12 11:00:00,UE SANT CUGAT,ICELAND TT ELS 8 LA GARRIGA,372,2,4
2023-04-02 11:00:00,UE SANT CUGAT,CTT VILANOVA DEL CAMI,373,4,2
2023-04-02 11:00:00,ICELAND TT ELS,LA GARRIGA 374 MOLLET 2002 TT,8,6,0
2023-04-02 11:00:00,CLUB NATACIO SABADELL,CC SANTS,375,0,6
2023-04-02 10:00:00,CTT ELS AMICS DE TERRASSA,CTT BARCELONA B,376,4,2
2023-04-01 18:00:00,EL CERCLE TT GRÀCIA,CTT OLESA,377,5,1
2023-04-02 11:00:00,CTT DELS HORTS,378 CTT CASTELLDEFELS,2000,3,4
2023-04-16 11:00:00,CTT VILANOVA DEL CAMI,CTT DELS HORTS 2000,379,2,4
2023-04-16 11:00:00,CTT CASTELLDEFELS,EL CERCLE TT GRÀCIA,380,4,3
2023-04-16 11:00:00,CTT OLESA,CTT ELS AMICS DE TERRASSA,381,4,3
2023-04-16 10:00:00,CTT BARCELONA B,CLUB NATACIO SABADELL,382,5,1
2023-04-16 11:00:00,CC SANTS,ICELAND TT ELS 8 LA GARRIGA,383,4,3
2023-04-15 17:00:00,MOLLET,TT 384 UE SANT CUGAT,2002,4,2
2023-04-22 17:00:00,MOLLET,TT 385 CTT VILANOVA DEL CAMI,2002,2,4
2023-04-22 19:00:00,UE SANT CUGAT,CC SANTS,386,5,1
2023-04-23 11:00:00,ICELAND TT ELS,LA GARRIGA 387 CTT BARCELONA B,8,5,1
2023-04-23 11:00:00,CLUB NATACIO SABADELL,CTT OLESA,388,0,6
2023-04-23 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLDEFELS,389,1,5
2023-04-22 18:00:00,EL CERCLE TT GRÀCIA,CTT DELS HORTS 2000,390,4,3
2023-04-30 11:00:00,CTT VILANOVA DEL CAMI,EL CERCLE TT GRÀCIA,391,2,4
2023-04-30 11:00:00,CTT DELS HORTS,392 CTT ELS AMICS DE TERRASSA,2000,4,3
2023-04-30 11:00:00,CTT CASTELLDEFELS,CLUB NATACIO SABADELL,393,6,0
2023-04-30 11:00:00,CTT OLESA,ICELAND TT ELS 8 LA GARRIGA,394,1,5
2023-04-30 10:00:00,CTT BARCELONA B,UE SANT CUGAT,395,2,4
2023-04-30 11:00:00,CC SANTS,MOLLET 2002 TT,396,4,2
