date,home,away,match_id,home_score,away_score
2019-10-27 11:00:00,CTT ATENEU,1216 CTT RODA DE TER,1882,5,1
2019-10-27 11:00:00,FOMENT MARTINENC,CTT CASTELLGALÍ,1217,0,6
2019-10-27 11:00:00,CRUXENT EDELMA CALELLA,TT LLORENÇÀ,1218,4,3
2019-11-09 17:30:00,MEXCLAT BADALONA,CRUXENT EDELMA CALELLA,1219,1,5
2019-11-09 18:00:00,CTT CASTELLGALÍ,TT LLORENÇÀ,1220,6,0
2019-11-10 11:00:00,CTT RODA DE TER,FOMENT MARTINENC,1221,4,2
2019-11-10 11:00:00,ATT CASTELLAR,CTT ATENEU 1882,1222,4,2
2019-11-10 11:00:00,BLANXART XALOC OLESA,CN SABADELL,1223,4,2
2019-11-09 17:00:00,LLUÏSOS D'HORTA TT,CTT RIPOLLET,1224,3,4
2019-11-17 11:00:00,CTT RIPOLLET,MEXCLAT BADALONA,1225,2,4
2019-11-17 11:00:00,CN SABADELL,LLUÏSOS D'HORTA TT,1226,4,2
2019-11-17 11:00:00,CTT ATENEU,1227 BLANXART XALOC OLESA,1882,2,4
2019-11-17 11:00:00,FOMENT MARTINENC,ATT CASTELLAR,1228,1,5
2019-11-16 18:00:00,TT LLORENÇÀ,CTT RODA DE TER,1229,4,2
2019-11-17 11:00:00,CRUXENT EDELMA CALELLA,CTT CASTELLGALÍ,1230,4,3
2019-11-23 11:00:00,MEXCLAT BADALONA,CTT CASTELLGALÍ,1231,1,5
2019-11-24 11:00:00,CTT RODA DE TER,CRUXENT EDELMA CALELLA,1232,1,5
2019-11-24 11:00:00,ATT CASTELLAR,TT LLORENÇÀ,1233,6,0
2019-11-24 11:00:00,BLANXART XALOC OLESA,FOMENT MARTINENC,1234,5,1
2019-11-23 17:00:00,LLUÏSOS D'HORTA TT,CTT ATENEU 1882,1235,1,5
2019-11-24 11:00:00,CTT RIPOLLET,CN SABADELL,1236,1,5
2019-12-01 11:00:00,CN SABADELL,MEXCLAT BADALONA,1237,5,1
2019-12-01 11:00:00,CTT ATENEU,1238 CTT RIPOLLET,1882,4,2
2019-12-01 11:00:00,FOMENT MARTINENC,LLUÏSOS D'HORTA TT,1239,3,4
2019-11-02 18:00:00,TT LLORENÇÀ,BLANXART XALOC OLESA,1240,1,5
2019-12-01 11:00:00,CRUXENT EDELMA CALELLA,ATT CASTELLAR,1241,6,0
2019-11-30 18:00:00,CTT CASTELLGALÍ,CTT RODA DE TER,1242,5,1
2019-12-14 17:30:00,MEXCLAT BADALONA,CTT RODA DE TER,1243,6,0
2019-12-15 11:00:00,ATT CASTELLAR,CTT CASTELLGALÍ,1244,1,5
2019-12-15 11:00:00,BLANXART XALOC OLESA,CRUXENT EDELMA CALELLA,1245,1,5
2019-12-14 17:00:00,LLUÏSOS D'HORTA TT,TT LLORENÇÀ,1246,4,3
2019-12-15 11:00:00,CTT RIPOLLET,FOMENT MARTINENC,1247,4,3
2019-12-15 11:00:00,CN SABADELL,CTT ATENEU 1882,1248,2,4
2019-12-22 11:00:00,CTT ATENEU,1249 MEXCLAT BADALONA,1882,6,0
2019-12-22 11:00:00,FOMENT MARTINENC,CN SABADELL,1250,3,4
2019-12-21 18:00:00,TT LLORENÇÀ,CTT RIPOLLET,1251,4,3
2019-12-22 11:00:00,CRUXENT EDELMA CALELLA,LLUÏSOS D'HORTA TT,1252,5,1
2019-12-21 18:00:00,CTT CASTELLGALÍ,BLANXART XALOC OLESA,1253,4,3
2019-12-22 11:00:00,CTT RODA DE TER,ATT CASTELLAR,1254,1,5
2020-01-11 17:30:00,MEXCLAT BADALONA,ATT CASTELLAR,1255,1,5
2020-01-12 11:00:00,CTT RODA DE TER,BLANXART XALOC OLESA,1256,3,4
2020-01-11 18:00:00,CTT CASTELLGALÍ,LLUÏSOS D'HORTA TT,1257,2,4
2020-01-12 11:00:00,CRUXENT EDELMA CALELLA,CTT RIPOLLET,1258,6,0
2020-01-11 18:00:00,TT LLORENÇÀ,CN SABADELL,1259,1,5
2020-01-12 11:00:00,FOMENT MARTINENC,CTT ATENEU 1882,1260,1,5
2020-01-19 11:00:00,FOMENT MARTINENC,MEXCLAT BADALONA,1261,1,5
2020-01-19 11:00:00,CTT ATENEU,1262 TT LLORENÇÀ,1882,4,2
2020-01-19 11:00:00,CN SABADELL,CRUXENT EDELMA CALELLA,1263,2,4
2020-01-19 11:00:00,CTT RIPOLLET,CTT CASTELLGALÍ,1264,0,6
2020-01-18 17:00:00,LLUÏSOS D'HORTA TT,CTT RODA DE TER,1265,4,2
2020-01-19 11:00:00,BLANXART XALOC OLESA,ATT CASTELLAR,1266,1,5
2020-01-25 17:30:00,MEXCLAT BADALONA,BLANXART XALOC OLESA,1267,0,6
2020-01-26 11:00:00,ATT CASTELLAR,LLUÏSOS D'HORTA TT,1268,5,1
2020-01-26 11:00:00,CTT RODA DE TER,CTT RIPOLLET,1269,1,5
2020-01-25 18:00:00,CTT CASTELLGALÍ,CN SABADELL,1270,4,2
2020-01-26 11:00:00,CRUXENT EDELMA CALELLA,CTT ATENEU 1882,1271,5,1
2020-01-25 18:00:00,TT LLORENÇÀ,FOMENT MARTINENC,1272,4,3
2020-02-01 18:00:00,TT LLORENÇÀ,MEXCLAT BADALONA,1273,4,2
2020-02-02 11:00:00,FOMENT MARTINENC,CRUXENT EDELMA CALELLA,1274,0,6
2020-02-02 11:00:00,CTT ATENEU,1275 CTT CASTELLGALÍ,1882,1,5
2020-02-02 11:00:00,CN SABADELL,CTT RODA DE TER,1276,2,4
2020-02-02 11:00:00,CTT RIPOLLET,ATT CASTELLAR,1277,1,5
2020-02-01 17:00:00,LLUÏSOS D'HORTA TT,BLANXART XALOC OLESA,1278,0,6
2020-02-08 17:30:00,MEXCLAT BADALONA,LLUÏSOS D'HORTA TT,1279,6,0
2020-02-08 11:00:00,BLANXART XALOC OLESA,CTT RIPOLLET,1280,5,1
2020-02-09 11:00:00,ATT CASTELLAR,CN SABADELL,1281,5,1
2020-02-09 11:00:00,CTT RODA DE TER,CTT ATENEU 1882,1282,2,4
2020-02-08 18:00:00,CTT CASTELLGALÍ,FOMENT MARTINENC,1283,5,1
2020-02-08 18:00:00,TT LLORENÇÀ,CRUXENT EDELMA CALELLA,1284,0,6
2020-02-16 11:00:00,CRUXENT EDELMA CALELLA,MEXCLAT BADALONA,1285,5,1
2020-02-15 18:00:00,TT LLORENÇÀ,CTT CASTELLGALÍ,1286,2,4
2020-02-16 11:00:00,FOMENT MARTINENC,CTT RODA DE TER,1287,2,4
2020-02-16 11:00:00,CTT ATENEU,1288 ATT CASTELLAR,1882,3,4
2020-02-16 11:00:00,CN SABADELL,BLANXART XALOC OLESA,1289,2,4
2020-02-16 11:00:00,CTT RIPOLLET,LLUÏSOS D'HORTA TT,1290,4,2
2020-02-29 17:30:00,MEXCLAT BADALONA,CTT RIPOLLET,1291,4,2
2020-02-29 17:00:00,LLUÏSOS D'HORTA TT,CN SABADELL,1292,2,4
2020-03-01 11:00:00,BLANXART XALOC OLESA,CTT ATENEU 1882,1293,3,4
2020-03-01 11:00:00,ATT CASTELLAR,FOMENT MARTINENC,1294,5,1
2020-03-01 11:00:00,CTT RODA DE TER,TT LLORENÇÀ,1295,2,4
2019-02-23 11:00:00,CTT CASTELLGALÍ,CRUXENT EDELMA CALELLA,1296,2,4
2020-03-07 18:00:00,CTT CASTELLGALÍ,MEXCLAT BADALONA,1297,6,0
2020-03-06 20:00:00,CRUXENT EDELMA CALELLA,CTT RODA DE TER,1298,4,2
2020-03-07 18:00:00,TT LLORENÇÀ,ATT CASTELLAR,1299,2,4
2020-03-08 11:00:00,FOMENT MARTINENC,BLANXART XALOC OLESA,1300,4,2
2020-03-08 11:00:00,CTT ATENEU,1301 LLUÏSOS D'HORTA TT,1882,6,0
2020-03-07 17:00:00,CN SABADELL,CTT RIPOLLET,1302,4,2
