date,home,away,match_id,home_score,away_score
2020-02-16 11:00:00,CETT ESPARREGUERA,FALCONS DE SABADELL ESCOLA,1153,5,1
2020-02-16 11:00:00,CTT L'AVENÇ,CTT DELS HORTS 2000,1154,2,4
2020-02-16 11:00:00,ATT PREMIÀ DE MAR,TT SANT ANDREU,1155,5,1
2020-02-16 11:00:00,LLUÏSOS DE GRÀCIA,AGRUPACIÓ CONGRÉS,1156,3,4
2020-02-16 10:00:00,CTT BARCELONA,CLUB ARIEL,1157,5,1
2020-02-15 11:00:00,CTT L'HOSPITALET GRUPO PREVING,ESCOLA TT CASTELLDEFELS,1158,4,3
2020-03-01 11:00:00,FALCONS DE SABADELL ESCOLA,CTT L'HOSPITALET GRUPO PREVING,1159,0,6
2020-02-29 17:00:00,ESCOLA TT CASTELLDEFELS,CTT BARCELONA,1160,2,4
2020-03-01 11:00:00,CLUB ARIEL,LLUÏSOS DE GRÀCIA,1161,4,2
2020-02-29 18:00:00,AGRUPACIÓ CONGRÉS,ATT PREMIÀ DE MAR,1162,2,4
2020-02-29 11:00:00,TT SANT ANDREU,CTT L'AVENÇ,1163,2,4
2020-03-01 11:00:00,CTT DELS HORTS,1164 CETT ESPARREGUERA,2000,4,2
2020-03-08 11:00:00,CTT DELS HORTS,1165 FALCONS DE SABADELL ESCOLA C.Camp,2000,6,0
2020-03-07 17:00:00,CETT ESPARREGUERA,TT SANT ANDREU,1166,4,2
2020-03-08 11:00:00,CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,1167,4,2
2020-03-08 11:00:00,ATT PREMIÀ DE MAR,CLUB ARIEL,1168,5,1
2020-03-08 11:00:00,LLUÏSOS DE GRÀCIA,ESCOLA TT CASTELLDEFELS,1169,4,3
2020-03-08 10:00:00,CTT BARCELONA,CTT L'HOSPITALET GRUPO PREVING,1170,1,5
