date,home,away,match_id,home_score,away_score
2019-03-10 11:00:00,EL CENTRE,CTT VILAFRANCA,241,4,3
2019-03-10 10:00:00,CN SABADELL,LLUÏSOS DE GRÀCIA,242,6,0
2019-03-10 11:00:00,ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,243,2,4
2019-03-10 11:00:00,CTT CARDEDEU,GRUPO PREVING CTT L'HOSPITALET,244,4,3
2019-03-09 18:00:00,FORN BERTRAN BADALONA,CTT RIPOLLET,245,4,2
2019-03-10 11:00:00,ATT CASTELLAR,CTT VILANOVA I LA GELTRU,246,1,5
2019-03-16 17:00:00,CTT VILAFRANCA,ATT CASTELLAR,247,3,4
2019-03-17 11:00:00,CTT VILANOVA I LA GELTRU,FORN BERTRAN BADALONA,248,5,1
2019-03-17 11:00:00,CTT RIPOLLET,CTT CARDEDEU,249,5,1
2019-03-17 11:00:00,GRUPO PREVING CTT L'HOSPITALET,ATT PREMIÀ DE MAR,250,6,0
2019-03-17 11:00:00,CTT DELS HORTS,251 CN SABADELL,2000,4,2
2019-03-17 11:00:00,LLUÏSOS DE GRÀCIA,EL CENTRE,252,4,2
2019-03-31 11:00:00,LLUÏSOS DE GRÀCIA,CTT VILAFRANCA,253,6,0
2019-03-31 11:00:00,EL CENTRE,CTT DELS HORTS 2000,254,0,6
2019-03-31 10:00:00,CN SABADELL,GRUPO PREVING CTT L'HOSPITALET,255,5,1
2019-03-31 11:00:00,ATT PREMIÀ DE MAR,CTT RIPOLLET,256,3,4
2019-03-31 11:00:00,CTT CARDEDEU,CTT VILANOVA I LA GELTRU,257,4,2
2019-03-30 18:00:00,FORN BERTRAN BADALONA,ATT CASTELLAR,258,5,1
2019-04-06 17:00:00,CTT VILAFRANCA,FORN BERTRAN BADALONA,259,4,3
2019-04-07 11:00:00,ATT CASTELLAR,CTT CARDEDEU,260,2,4
2019-04-07 11:00:00,CTT VILANOVA I LA GELTRU,ATT PREMIÀ DE MAR,261,4,2
2019-04-07 11:00:00,CTT RIPOLLET,CN SABADELL,262,4,2
2019-04-07 11:00:00,GRUPO PREVING CTT L'HOSPITALET,EL CENTRE,263,6,0
2019-04-07 11:00:00,CTT DELS HORTS,264 LLUÏSOS DE GRÀCIA,2000,5,1
