date,home,away,match_id,home_score,away_score
2024-10-27 11:00:00,CTT CARDEDEU EIG,BELLVITGE ALHEÑA,423,6,0
2024-10-27 10:00:00,CTT BARCELONA B,CTT SALLENT,424,4,2
2024-10-27 11:00:00,FORN BERTRAN BADALONA,TT L'HOSPITALET,425,4,2
2024-10-27 11:00:00,CTT OLESA,CTT ATENEU 1882,426,4,2
2024-11-09 17:00:00,CTT VILAFRANCA A,CTT ATENEU 1882,427,1,5
2024-11-09 17:00:00,TT L'HOSPITALET,CTT OLESA,428,4,2
2024-11-09 18:00:00,CTT SALLENT,FORN BERTRAN BADALONA,429,2,4
2024-11-10 11:00:00,BELLVITGE ALHEÑA,CTT BARCELONA B,430,1,5
2024-11-10 11:00:00,CTT GRANOLLERS,CTT CARDEDEU EIG,431,2,4
2024-11-10 11:00:00,AGRUPACIÓ CONGRÉS,GIRBAU VIC TT,432,1,5
2024-11-17 11:00:00,GIRBAU VIC TT,CTT VILAFRANCA A,433,5,1
2024-11-17 11:00:00,CTT CARDEDEU EIG,AGRUPACIÓ CONGRÉS,434,1,5
2024-11-17 10:00:00,CTT BARCELONA B,CTT GRANOLLERS,435,5,1
2024-11-17 11:00:00,FORN BERTRAN BADALONA,BELLVITGE ALHEÑA,436,6,0
2024-11-17 11:00:00,CTT OLESA,CTT SALLENT,437,2,4
2024-11-17 11:00:00,CTT ATENEU,438 TT L'HOSPITALET,1882,4,2
2024-11-23 17:00:00,CTT VILAFRANCA A,TT L'HOSPITALET,439,1,5
2024-11-23 17:00:00,CTT SALLENT,CTT ATENEU 1882,440,5,1
2024-11-24 11:00:00,BELLVITGE ALHEÑA,CTT OLESA,441,0,6
2024-11-24 11:00:00,CTT GRANOLLERS,FORN BERTRAN BADALONA,442,0,6
2024-11-24 11:00:00,AGRUPACIÓ CONGRÉS,CTT BARCELONA B,443,2,4
2024-11-24 11:00:00,GIRBAU VIC TT,CTT CARDEDEU EIG,444,6,0
2024-12-01 11:00:00,CTT CARDEDEU EIG,CTT VILAFRANCA A,445,1,5
2024-12-01 10:00:00,CTT BARCELONA B,GIRBAU VIC TT,446,2,4
2024-12-01 11:00:00,FORN BERTRAN BADALONA,AGRUPACIÓ CONGRÉS,447,6,0
2024-12-05 19:30:00,CTT OLESA,CTT GRANOLLERS,448,5,1
2024-12-01 11:00:00,CTT ATENEU,449 BELLVITGE ALHEÑA,1882,6,0
2024-11-30 17:00:00,TT L'HOSPITALET,CTT SALLENT,450,6,0
2024-12-14 17:00:00,CTT VILAFRANCA A,CTT SALLENT,451,1,5
2024-12-15 11:00:00,BELLVITGE ALHEÑA,TT L'HOSPITALET,452,1,5
2024-12-12 20:00:00,CTT GRANOLLERS,CTT ATENEU 1882,453,1,5
2024-12-15 11:00:00,AGRUPACIÓ CONGRÉS,CTT OLESA,454,3,4
2024-12-15 11:00:00,GIRBAU VIC TT,FORN BERTRAN BADALONA,455,2,4
2024-12-15 11:00:00,CTT CARDEDEU EIG,CTT BARCELONA B,456,1,5
2025-01-12 10:00:00,CTT BARCELONA B,CTT VILAFRANCA A,457,4,2
2025-01-12 11:00:00,FORN BERTRAN BADALONA,CTT CARDEDEU EIG,458,6,0
2025-01-12 11:00:00,CTT OLESA,GIRBAU VIC TT,459,2,4
2025-01-12 11:00:00,CTT ATENEU,460 AGRUPACIÓ CONGRÉS,1882,6,0
2025-01-11 17:00:00,TT L'HOSPITALET,CTT GRANOLLERS,461,6,0
2025-01-11 17:00:00,CTT SALLENT,BELLVITGE ALHEÑA,462,6,0
2025-01-18 17:00:00,CTT VILAFRANCA A,BELLVITGE ALHEÑA,463,5,1
2025-01-18 17:00:00,CTT SALLENT,CTT GRANOLLERS,464,5,1
2025-01-18 17:00:00,TT L'HOSPITALET,AGRUPACIÓ CONGRÉS,465,6,0
2025-01-19 11:00:00,CTT ATENEU,466 GIRBAU VIC TT,1882,4,3
2025-01-19 11:00:00,CTT OLESA,CTT CARDEDEU EIG,467,2,4
2025-01-19 11:00:00,FORN BERTRAN BADALONA,CTT BARCELONA B,468,5,1
2025-02-02 11:00:00,FORN BERTRAN BADALONA,CTT VILAFRANCA A,469,6,0
2025-02-01 11:00:00,CTT BARCELONA B,CTT OLESA,470,3,4
2025-02-02 11:00:00,CTT CARDEDEU EIG,CTT ATENEU 1882,471,1,5
2025-02-02 11:00:00,GIRBAU VIC TT,TT L'HOSPITALET,472,5,1
2025-02-02 11:00:00,AGRUPACIÓ CONGRÉS,CTT SALLENT,473,4,2
2025-02-02 11:00:00,CTT GRANOLLERS,BELLVITGE ALHEÑA,474,6,0
2025-02-08 17:00:00,CTT VILAFRANCA A,CTT GRANOLLERS,475,5,1
2025-02-09 11:00:00,BELLVITGE ALHEÑA,AGRUPACIÓ CONGRÉS,476,0,6
2025-02-08 17:00:00,CTT SALLENT,GIRBAU VIC TT,477,4,3
2025-02-08 17:00:00,TT L'HOSPITALET,CTT CARDEDEU EIG,478,5,1
2025-02-09 11:00:00,CTT ATENEU,479 CTT BARCELONA B,1882,4,2
2025-02-09 11:00:00,CTT OLESA,FORN BERTRAN BADALONA,480,2,4
2025-02-16 11:00:00,CTT OLESA,CTT VILAFRANCA A,481,5,1
2025-02-16 11:00:00,FORN BERTRAN BADALONA,CTT ATENEU 1882,482,2,4
2025-02-16 10:00:00,CTT BARCELONA B,TT L'HOSPITALET,483,2,4
2025-02-16 11:00:00,CTT CARDEDEU EIG,CTT SALLENT,484,1,5
2025-02-16 11:00:00,GIRBAU VIC TT,BELLVITGE ALHEÑA,485,5,1
2025-02-16 11:00:00,AGRUPACIÓ CONGRÉS,CTT GRANOLLERS,486,4,2
2025-03-08 17:00:00,CTT VILAFRANCA A,AGRUPACIÓ CONGRÉS,487,2,4
2025-03-09 11:00:00,CTT GRANOLLERS,GIRBAU VIC TT,488,0,6
2025-03-09 11:00:00,BELLVITGE ALHEÑA,CTT CARDEDEU EIG,489,0,6
2025-03-08 17:00:00,CTT SALLENT,CTT BARCELONA B,490,5,1
2025-03-08 17:00:00,TT L'HOSPITALET,FORN BERTRAN BADALONA,491,2,4
2025-03-09 11:00:00,CTT ATENEU,492 CTT OLESA,1882,6,0
2025-03-16 11:00:00,CTT ATENEU,493 CTT VILAFRANCA A,1882,6,0
2025-03-16 11:00:00,CTT OLESA,TT L'HOSPITALET,494,1,5
2025-03-16 11:00:00,FORN BERTRAN BADALONA,CTT SALLENT,495,4,2
2025-03-16 10:00:00,CTT BARCELONA B,BELLVITGE ALHEÑA,496,6,0
2025-03-16 11:00:00,CTT CARDEDEU EIG,CTT GRANOLLERS,497,4,2
2025-03-16 11:00:00,GIRBAU VIC TT,AGRUPACIÓ CONGRÉS,498,4,2
2025-03-22 17:00:00,CTT VILAFRANCA A,GIRBAU VIC TT,499,0,6
2025-03-23 11:00:00,AGRUPACIÓ CONGRÉS,CTT CARDEDEU EIG,500,4,2
2025-03-22 17:00:00,CTT GRANOLLERS,CTT BARCELONA B,501,0,6
2025-03-23 11:00:00,BELLVITGE ALHEÑA,FORN BERTRAN BADALONA,502,0,6
2025-03-22 17:00:00,CTT SALLENT,CTT OLESA,503,4,2
2025-03-22 17:00:00,TT L'HOSPITALET,CTT ATENEU 1882,504,1,5
2025-03-29 17:00:00,TT L'HOSPITALET,CTT VILAFRANCA A,505,6,0
2025-03-30 11:00:00,CTT ATENEU,506 CTT SALLENT,1882,5,1
2025-03-30 11:00:00,CTT OLESA,BELLVITGE ALHEÑA,507,6,0
2025-03-30 11:00:00,FORN BERTRAN BADALONA,CTT GRANOLLERS,508,6,0
2025-03-30 10:00:00,CTT BARCELONA B,AGRUPACIÓ CONGRÉS,509,4,2
2025-03-30 11:00:00,CTT CARDEDEU EIG,GIRBAU VIC TT,510,2,4
2025-04-05 17:00:00,CTT VILAFRANCA A,CTT CARDEDEU EIG,511,3,4
2025-04-06 11:00:00,GIRBAU VIC TT,CTT BARCELONA B,512,4,2
2025-04-06 11:00:00,AGRUPACIÓ CONGRÉS,FORN BERTRAN BADALONA,513,0,6
2025-04-05 11:00:00,CTT GRANOLLERS,CTT OLESA,514,1,5
2025-04-06 11:00:00,BELLVITGE ALHEÑA,CTT ATENEU 1882,515,0,6
2025-04-05 17:00:00,CTT SALLENT,TT L'HOSPITALET,516,4,3
2025-04-26 17:00:00,CTT SALLENT,CTT VILAFRANCA A,517,6,0
2025-04-26 17:00:00,TT L'HOSPITALET,BELLVITGE ALHEÑA,518,6,0
2025-04-27 11:00:00,CTT ATENEU,519 CTT GRANOLLERS,1882,6,0
2025-04-27 11:00:00,CTT OLESA,AGRUPACIÓ CONGRÉS,520,3,4
2025-04-27 11:00:00,FORN BERTRAN BADALONA,GIRBAU VIC TT,521,4,2
2025-04-27 10:00:00,CTT BARCELONA B,CTT CARDEDEU EIG,522,4,3
2025-05-03 17:00:00,CTT VILAFRANCA A,CTT BARCELONA B,523,6,0
2025-05-04 11:00:00,CTT CARDEDEU EIG,FORN BERTRAN BADALONA,524,0,6
2025-05-04 11:00:00,GIRBAU VIC TT,CTT OLESA,525,4,2
2025-05-04 11:00:00,AGRUPACIÓ CONGRÉS,CTT ATENEU 1882,526,6,0
2025-05-04 11:00:00,CTT GRANOLLERS,TT L'HOSPITALET,527,2,4
2025-05-04 11:00:00,BELLVITGE ALHEÑA,CTT SALLENT,528,0,6
