date,home,away,match_id,home_score,away_score
2025-03-23 11:00:00,CTT CASTELLDEFELS,TT PARETS,367,5,1
2025-03-23 10:00:00,CTT DELS HORTS,368 CC SANTS,2000,1,5
2025-03-23 10:00:00,FALCONS DE SABADELL A.E.,CTT BARCELONA A,369,4,2
2025-03-22 18:30:00,CTT SENTMENAT,CTT COLLBATO,370,1,5
2025-03-22 17:00:00,CTT VILAFRANCA B,CETT ESPARREGUERA,371,1,5
2025-03-23 11:00:00,LLUÏSOS DE GRÀCIA,ÀNECBLAU - TT JOVES CTDFELS,372,3,4
2025-03-30 11:00:00,LLUÏSOS DE GRÀCIA,CTT CASTELLDEFELS,373,5,1
2025-03-30 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,CTT VILAFRANCA B,374,4,2
2025-03-30 11:00:00,CETT ESPARREGUERA,CTT SENTMENAT,375,6,0
2025-03-29 17:00:00,CTT COLLBATO,FALCONS DE SABADELL A.E.,376,3,4
2025-03-30 10:00:00,CTT BARCELONA A,CTT DELS HORTS 2000,377,4,3
2025-03-30 11:00:00,CC SANTS,TT PARETS,378,5,1
2025-04-06 11:00:00,CTT CASTELLDEFELS,CC SANTS,379,4,3
2025-04-05 17:00:00,TT PARETS,CTT BARCELONA A,380,2,4
2025-04-06 10:00:00,CTT DELS HORTS,381 CTT COLLBATO,2000,3,4
2025-04-06 10:00:00,FALCONS DE SABADELL A.E.,CETT ESPARREGUERA,382,3,4
2025-04-05 18:30:00,CTT SENTMENAT,ÀNECBLAU - TT JOVES CTDFELS,383,1,5
2025-04-05 17:00:00,CTT VILAFRANCA B,LLUÏSOS DE GRÀCIA,384,2,4
2025-04-26 17:00:00,CTT VILAFRANCA B,CTT CASTELLDEFELS,385,0,6
2025-04-27 11:00:00,LLUÏSOS DE GRÀCIA,CTT SENTMENAT,386,5,1
2025-04-27 11:00:00,ÀNECBLAU - TT JOVES CTDFELS,FALCONS DE SABADELL A.E.,387,5,1
2025-04-27 11:00:00,CETT ESPARREGUERA,CTT DELS HORTS 2000,388,5,1
2025-04-27 11:00:00,CTT COLLBATO,TT PARETS,389,4,2
2025-04-27 10:00:00,CTT BARCELONA A,CC SANTS,390,5,1
2025-05-04 11:00:00,CTT CASTELLDEFELS,CTT BARCELONA A,391,4,3
2025-05-04 11:00:00,CC SANTS,CTT COLLBATO,392,3,4
2025-05-03 17:00:00,TT PARETS,CETT ESPARREGUERA,393,4,2
2025-05-04 10:00:00,CTT DELS HORTS,394 ÀNECBLAU - TT JOVES CTDFELS,2000,1,5
2025-05-04 10:00:00,FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,395,4,2
2025-05-03 18:30:00,CTT SENTMENAT,CTT VILAFRANCA B,396,1,5
