date,home,away,match_id,home_score,away_score
2018-12-16 11:00:00,CTT POBLENOU,FALCONS SABADELL - ESCOLA,1246,1,5
2018-12-16 11:00:00,FDB LABORATORIOS COLLBATÓ A,CTT LA UNIÓ,1247,6,0
2018-12-16 11:00:00,LLUÏSOS DE GRÀCIA B,CTT BARCELONA B,1248,0,6
2018-12-22 18:00:00,CTT BARCELONA B,CTT CASTELLGALÍ A,1249,5,1
2018-12-22 18:00:00,CTT LA UNIÓ,LLUÏSOS DE GRÀCIA B,1250,0,6
2018-12-23 11:00:00,FALCONS SABADELL - ESCOLA,FDB LABORATORIOS COLLBATÓ A,1251,2,4
2018-12-22 10:00:00,CTT SANT QUIRZE DEL VALLÈS,ICELAND TT ELS 8 LA GARRIGA,1253,3,4
2019-01-12 18:00:00,CTT CASTELLGALÍ A,BLANXART XALOC OLESA B,1255,3,4
2019-01-12 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT POBLENOU,1257,5,1
2019-01-13 11:00:00,FALCONS SABADELL - ESCOLA,LLUÏSOS DE GRÀCIA B,1259,4,3
2019-01-12 18:00:00,CTT LA UNIÓ,CTT BARCELONA B,1260,0,6
2019-01-19 18:00:00,CTT LA UNIÓ,CTT CASTELLGALÍ A,1261,0,6
2019-01-19 18:00:00,CTT BARCELONA B,FALCONS SABADELL - ESCOLA,1262,6,0
2019-01-20 11:00:00,FDB LABORATORIOS COLLBATÓ A,CTT SANT QUIRZE DEL VALLÈS,1264,3,4
2019-01-20 11:00:00,ICELAND TT ELS,LA GARRIGA 1266 BLANXART XALOC OLESA B,8,2,4
2019-01-26 18:00:00,CTT CASTELLGALÍ A,ICELAND TT ELS 8 LA GARRIGA,1267,2,4
2019-01-27 11:00:00,BLANXART XALOC OLESA B,CTT POBLENOU,1268,6,0
2019-01-26 10:00:00,CTT SANT QUIRZE DEL VALLÈS,LLUÏSOS DE GRÀCIA B,1270,2,4
2019-01-27 11:00:00,FALCONS SABADELL - ESCOLA,CTT LA UNIÓ,1272,5,1
2019-02-03 11:00:00,FALCONS SABADELL - ESCOLA,CTT CASTELLGALÍ A,1273,0,6
2019-02-02 18:00:00,CTT BARCELONA B,CTT SANT QUIRZE DEL VALLÈS,1275,6,0
2019-02-03 11:00:00,FDB LABORATORIOS COLLBATÓ A,BLANXART XALOC OLESA B,1277,1,5
2019-02-03 11:00:00,CTT POBLENOU,ICELAND TT ELS 8 LA GARRIGA,1278,1,5
2019-02-09 18:00:00,CTT CASTELLGALÍ A,CTT POBLENOU,1279,4,2
2019-02-10 11:00:00,ICELAND TT ELS,LA GARRIGA 1280 FDB LABORATORIOS COLLBATÓ A,8,4,2
2019-02-10 11:00:00,BLANXART XALOC OLESA B,LLUÏSOS DE GRÀCIA B,1281,4,3
2019-02-09 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT LA UNIÓ,1283,6,0
2019-02-24 11:00:00,FALCONS SABADELL - ESCOLA,CTT SANT QUIRZE DEL VALLÈS,1286,3,4
2019-02-23 18:00:00,CTT BARCELONA B,BLANXART XALOC OLESA B,1288,1,5
2019-02-24 11:00:00,LLUÏSOS DE GRÀCIA B,ICELAND TT ELS 8 LA GARRIGA,1289,2,4
2019-02-24 11:00:00,FDB LABORATORIOS COLLBATÓ A,CTT POBLENOU,1290,6,0
2019-03-02 18:00:00,CTT CASTELLGALÍ A,FDB LABORATORIOS COLLBATÓ A,1291,4,2
2019-03-03 11:00:00,CTT POBLENOU,LLUÏSOS DE GRÀCIA B,1292,4,2
2019-03-03 11:00:00,ICELAND TT ELS,LA GARRIGA 1293 CTT BARCELONA B,8,0,6
2019-03-03 11:00:00,BLANXART XALOC OLESA B,CTT LA UNIÓ,1294,6,0
2019-03-09 10:00:00,CTT SANT QUIRZE DEL VALLÈS,CTT CASTELLGALÍ A,1297,1,5
2019-03-10 11:00:00,FALCONS SABADELL - ESCOLA,BLANXART XALOC OLESA B,1299,3,4
2019-03-09 18:00:00,CTT LA UNIÓ,ICELAND TT ELS 8 LA GARRIGA,1300,0,6
2019-03-09 18:00:00,CTT BARCELONA B,CTT POBLENOU,1301,5,1
2019-03-10 11:00:00,LLUÏSOS DE GRÀCIA B,FDB LABORATORIOS COLLBATÓ A,1302,2,4
2019-03-16 18:00:00,CTT CASTELLGALÍ A,LLUÏSOS DE GRÀCIA B,1303,5,1
2019-03-17 11:00:00,FDB LABORATORIOS COLLBATÓ A,CTT BARCELONA B,1304,0,6
2019-03-17 11:00:00,CTT POBLENOU,CTT LA UNIÓ,1305,4,2
2019-03-17 11:00:00,ICELAND TT ELS,LA GARRIGA 1306 FALCONS SABADELL - ESCOLA,8,4,2
2019-03-30 10:00:00,CTT SANT QUIRZE DEL VALLÈS,BLANXART XALOC OLESA B,1310,3,4
2019-03-31 11:00:00,FALCONS SABADELL - ESCOLA,CTT POBLENOU,1312,3,4
2019-03-30 18:00:00,CTT LA UNIÓ,FDB LABORATORIOS COLLBATÓ A,1313,2,4
2019-03-30 18:00:00,CTT BARCELONA B,LLUÏSOS DE GRÀCIA B,1314,6,0
2019-04-06 18:00:00,CTT CASTELLGALÍ A,CTT BARCELONA B,1315,1,5
2019-04-07 11:00:00,LLUÏSOS DE GRÀCIA B,CTT LA UNIÓ,1316,6,0
2019-04-07 11:00:00,FDB LABORATORIOS COLLBATÓ A,FALCONS SABADELL - ESCOLA,1317,4,2
2019-04-07 11:00:00,ICELAND TT ELS,LA GARRIGA 1319 CTT SANT QUIRZE DEL VALLÈS,8,4,3
