date,home,away,match_id,home_score,away_score
2019-01-27 11:00:00,BDABOGADOS BADALONA,ESCOLA TENNS TAULA CALELLA,1664,4,2
2019-01-26 18:00:00,AGRUPACIÓ CONGRÉS B,TT SANT ANDREU,1665,5,1
2019-01-26 17:00:00,LLUÏSOS D'HORTA TT,ATT CASTELLAR,1666,6,0
2019-01-27 11:00:00,CN CALDES B,MOLLET 2002 TT,1667,2,4
2019-02-03 11:00:00,CTT CARDEDEU,CN CALDES B,1670,6,0
2019-02-03 11:00:00,MOLLET,TT 1671 LLUÏSOS D'HORTA TT,2002,1,5
2019-02-03 11:00:00,ATT CASTELLAR,AGRUPACIÓ CONGRÉS B,1672,0,6
2019-02-02 11:00:00,TT SANT ANDREU,BDABOGADOS BADALONA,1673,4,3
2019-02-03 11:00:00,ESCOLA TENNS TAULA CALELLA,ATT PREMIÀ DE MAR,1674,4,2
2019-02-09 18:00:00,CTT BARCELONA D,ESCOLA TENNS TAULA CALELLA,1675,2,4
2019-02-09 11:00:00,ATT PREMIÀ DE MAR,TT SANT ANDREU C.Camp,1676,4,2
2019-02-10 11:00:00,BDABOGADOS BADALONA,ATT CASTELLAR,1677,4,3
2019-02-09 18:00:00,AGRUPACIÓ CONGRÉS B,MOLLET 2002 TT,1678,6,0
2019-02-04 20:30:00,LLUÏSOS D'HORTA TT,CTT CARDEDEU,1679,4,3
2019-02-24 11:00:00,CN CALDES B,CTT BARCELONA D,1681,2,4
2019-02-24 11:00:00,CTT CARDEDEU,AGRUPACIÓ CONGRÉS B,1683,0,6
2019-02-24 11:00:00,MOLLET,TT 1684 BDABOGADOS BADALONA,2002,1,5
2019-02-24 11:00:00,ATT CASTELLAR,ATT PREMIÀ DE MAR C.Camp,1685,1,5
2019-03-09 11:00:00,TT SANT ANDREU,ESCOLA TENNS TAULA CALELLA AJ,1686,2,4
2019-03-02 18:00:00,CTT BARCELONA D,TT SANT ANDREU,1687,1,5
2019-03-03 11:00:00,ESCOLA TENNS TAULA CALELLA,ATT CASTELLAR,1688,4,3
2019-03-03 11:00:00,ATT PREMIÀ DE MAR,MOLLET 2002 TT,1689,6,0
2019-03-03 11:00:00,BDABOGADOS BADALONA,CTT CARDEDEU,1690,2,4
2019-03-02 17:00:00,LLUÏSOS D'HORTA TT,CN CALDES B,1692,5,1
2019-03-09 17:00:00,LLUÏSOS D'HORTA TT,CTT BARCELONA D,1693,6,0
2019-03-10 11:00:00,CN CALDES B,AGRUPACIÓ CONGRÉS B,1694,1,5
2019-03-10 11:00:00,CTT CARDEDEU,ATT PREMIÀ DE MAR,1696,4,2
2019-03-10 11:00:00,MOLLET,TT 1697 ESCOLA TENNS TAULA CALELLA,2002,2,4
2019-03-10 11:00:00,ATT CASTELLAR,TT SANT ANDREU,1698,3,4
2019-03-16 18:00:00,CTT BARCELONA D,ATT CASTELLAR,1699,3,4
2019-03-16 11:00:00,TT SANT ANDREU,MOLLET 2002 TT,1700,6,0
2019-03-17 11:00:00,ESCOLA TENNS TAULA CALELLA,CTT CARDEDEU C.Camp,1701,1,5
2019-03-17 11:00:00,BDABOGADOS BADALONA,CN CALDES B,1703,4,2
2019-03-16 18:00:00,AGRUPACIÓ CONGRÉS B,LLUÏSOS D'HORTA TT,1704,3,4
2019-03-30 18:00:00,AGRUPACIÓ CONGRÉS B,CTT BARCELONA D,1705,4,2
2019-03-30 17:00:00,LLUÏSOS D'HORTA TT,BDABOGADOS BADALONA,1706,5,1
2019-03-31 11:00:00,CN CALDES B,ATT PREMIÀ DE MAR,1707,0,6
2019-03-31 11:00:00,CTT CARDEDEU,TT SANT ANDREU,1709,5,1
2019-03-31 11:00:00,MOLLET,TT 1710 ATT CASTELLAR,2002,1,5
2019-04-06 18:00:00,CTT BARCELONA D,MOLLET 2002 TT,1711,5,1
2019-04-07 11:00:00,ATT CASTELLAR,CTT CARDEDEU,1712,1,5
2019-04-07 11:00:00,ESCOLA TENNS TAULA CALELLA,CN CALDES B,1714,5,1
2019-04-07 11:00:00,ATT PREMIÀ DE MAR,LLUÏSOS D'HORTA TT,1715,5,1
2019-04-07 11:00:00,BDABOGADOS BADALONA,AGRUPACIÓ CONGRÉS B,1716,4,2
