date,home,away,match_id,home_score,away_score
2023-11-19 11:00:00,BADAGRES BADALONA,CETT ESPARREGUERA,966,3,4
2023-11-26 11:00:00,TT C. JEMA,CETT ESPARREGUERA,967,4,2
2023-11-26 11:00:00,CTT ATENEU,968 BADAGRES BADALONA,1882,2,4
2023-11-25 17:00:00,TT L'HOSPITALET,CTT ELS AMICS DE TERRASSA,969,5,1
2023-11-25 11:00:00,AGRUPACIÓ CONGRÉS B,CN SABADELL,970,5,1
2023-11-26 11:00:00,BELLVITGE ALHEÑA,CTT L'AVENÇ,971,3,4
2023-11-26 11:00:00,LLUÏSOS DE GRÀCIA,CTT VILANOVA I LA GELTRU,972,4,2
2023-12-03 11:00:00,CTT VILANOVA I LA GELTRU,TT C. JEMA,973,2,4
2023-12-03 11:00:00,CTT L'AVENÇ,LLUÏSOS DE GRÀCIA,974,3,4
2023-12-03 10:30:00,CN SABADELL,BELLVITGE ALHEÑA,975,5,1
2023-12-03 10:00:00,CTT ELS AMICS DE TERRASSA,AGRUPACIÓ CONGRÉS B,976,3,4
2023-12-03 11:00:00,BADAGRES BADALONA,TT L'HOSPITALET,977,4,2
2023-12-03 11:00:00,CETT ESPARREGUERA,CTT ATENEU 1882,978,2,4
2023-12-17 11:00:00,TT C. JEMA,CTT ATENEU 1882,979,4,2
2023-12-16 17:00:00,TT L'HOSPITALET,CETT ESPARREGUERA,980,4,2
2023-12-16 11:00:00,AGRUPACIÓ CONGRÉS B,BADAGRES BADALONA,981,6,0
2023-12-17 11:00:00,BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,982,4,2
2023-12-17 11:00:00,LLUÏSOS DE GRÀCIA,CN SABADELL CdE,983,6,0
2023-12-17 11:00:00,CTT VILANOVA I LA GELTRU,CTT L'AVENÇ,984,4,2
2024-01-14 11:00:00,CTT L'AVENÇ,TT C. JEMA,985,4,2
2024-01-14 10:30:00,CN SABADELL,CTT VILANOVA I LA GELTRU,986,2,4
2024-01-14 10:00:00,CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,987,1,5
2024-01-14 11:00:00,BADAGRES BADALONA,BELLVITGE ALHEÑA,988,4,3
2024-01-13 15:00:00,CETT ESPARREGUERA,AGRUPACIÓ CONGRÉS B C.Camp,989,4,2
2024-01-14 11:00:00,CTT ATENEU,990 TT L'HOSPITALET,1882,4,2
2024-01-21 11:00:00,TT C. JEMA,TT L'HOSPITALET,991,1,5
2024-01-21 11:00:00,CTT ATENEU,992 AGRUPACIÓ CONGRÉS B,1882,4,2
2024-01-21 11:00:00,CETT ESPARREGUERA,BELLVITGE ALHEÑA,993,2,4
2024-01-21 11:00:00,BADAGRES BADALONA,LLUÏSOS DE GRÀCIA,994,4,2
2024-01-21 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,995,2,4
2024-01-21 10:30:00,CN SABADELL,CTT L'AVENÇ,996,2,4
2024-01-28 10:30:00,CN SABADELL,TT C. JEMA,997,1,5
2024-01-28 11:00:00,CTT L'AVENÇ,CTT ELS AMICS DE TERRASSA,998,4,2
2024-01-28 11:00:00,CTT VILANOVA I LA GELTRU,BADAGRES BADALONA,999,2,4
2024-01-28 11:00:00,LLUÏSOS DE GRÀCIA,CETT ESPARREGUERA,1000,4,2
2024-01-28 11:00:00,BELLVITGE ALHEÑA,CTT ATENEU 1882,1001,1,5
2024-01-27 11:00:00,AGRUPACIÓ CONGRÉS B,TT L'HOSPITALET,1002,4,2
2024-02-04 11:00:00,TT C. JEMA,AGRUPACIÓ CONGRÉS B,1003,2,4
2024-02-03 17:00:00,TT L'HOSPITALET,BELLVITGE ALHEÑA,1004,4,2
2024-02-04 11:00:00,CTT ATENEU,1005 LLUÏSOS DE GRÀCIA,1882,2,4
2024-02-04 11:00:00,CETT ESPARREGUERA,CTT VILANOVA I LA GELTRU,1006,0,6
2024-02-04 11:00:00,BADAGRES BADALONA,CTT L'AVENÇ,1007,2,4
2024-02-04 10:00:00,CTT ELS AMICS DE TERRASSA,CN SABADELL,1008,4,2
2024-02-11 10:00:00,CTT ELS AMICS DE TERRASSA,TT C. JEMA,1009,3,4
2024-02-11 10:30:00,CN SABADELL,BADAGRES BADALONA,1010,1,5
2024-02-11 11:00:00,CTT L'AVENÇ,CETT ESPARREGUERA,1011,1,5
2024-02-10 10:30:00,CTT VILANOVA I LA GELTRU,CTT ATENEU 1882,1012,3,4
2024-02-11 11:00:00,LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,1013,5,1
2024-02-11 11:00:00,BELLVITGE ALHEÑA,AGRUPACIÓ CONGRÉS B,1014,0,6
2024-02-18 11:00:00,TT C. JEMA,BELLVITGE ALHEÑA,1015,4,3
2024-02-17 11:00:00,AGRUPACIÓ CONGRÉS B,LLUÏSOS DE GRÀCIA,1016,2,4
2024-02-17 17:00:00,TT L'HOSPITALET,CTT VILANOVA I LA GELTRU,1017,5,1
2024-02-18 11:00:00,CTT ATENEU,1018 CTT L'AVENÇ,1882,4,3
2024-02-17 16:00:00,CETT ESPARREGUERA,CN SABADELL,1019,4,2
2024-02-18 11:00:00,BADAGRES BADALONA,CTT ELS AMICS DE TERRASSA,1020,3,4
2024-03-10 11:00:00,BADAGRES BADALONA,TT C. JEMA,1021,4,2
2024-03-10 10:00:00,CTT ELS AMICS DE TERRASSA,CETT ESPARREGUERA,1022,4,3
2024-03-10 10:30:00,CN SABADELL,CTT ATENEU 1882,1023,3,4
2024-03-10 11:00:00,CTT L'AVENÇ,TT L'HOSPITALET,1024,3,4
2024-03-10 11:00:00,CTT VILANOVA I LA GELTRU,AGRUPACIÓ CONGRÉS B,1025,4,2
2024-03-10 11:00:00,LLUÏSOS DE GRÀCIA,BELLVITGE ALHEÑA,1026,6,0
2024-03-17 11:00:00,TT C. JEMA,LLUÏSOS DE GRÀCIA,1027,2,4
2024-03-17 11:00:00,BELLVITGE ALHEÑA,CTT VILANOVA I LA GELTRU,1028,4,3
2024-03-16 11:00:00,AGRUPACIÓ CONGRÉS B,CTT L'AVENÇ,1029,5,1
2024-03-16 17:00:00,TT L'HOSPITALET,CN SABADELL,1030,4,3
2024-03-17 11:00:00,CTT ATENEU,1031 CTT ELS AMICS DE TERRASSA,1882,6,0
2024-03-17 11:00:00,CETT ESPARREGUERA,BADAGRES BADALONA,1032,3,4
2024-04-07 11:00:00,CETT ESPARREGUERA,TT C. JEMA,1033,4,2
2024-04-07 11:00:00,BADAGRES BADALONA,CTT ATENEU 1882,1034,3,4
2024-04-07 10:00:00,CTT ELS AMICS DE TERRASSA,TT L'HOSPITALET,1035,4,3
2024-04-07 10:30:00,CN SABADELL,AGRUPACIÓ CONGRÉS B,1036,4,2
2024-04-07 11:00:00,CTT L'AVENÇ,BELLVITGE ALHEÑA,1037,5,1
2024-04-07 11:00:00,CTT VILANOVA I LA GELTRU,LLUÏSOS DE GRÀCIA,1038,1,5
2024-04-21 11:00:00,TT C. JEMA,CTT VILANOVA I LA GELTRU,1039,1,5
2024-04-21 11:00:00,LLUÏSOS DE GRÀCIA,CTT L'AVENÇ,1040,5,1
2024-04-21 11:00:00,BELLVITGE ALHEÑA,CN SABADELL,1041,3,4
2024-04-20 11:00:00,AGRUPACIÓ CONGRÉS B,CTT ELS AMICS DE TERRASSA,1042,5,1
2024-04-20 17:00:00,TT L'HOSPITALET,BADAGRES BADALONA,1043,2,4
2024-04-21 11:00:00,CTT ATENEU,1044 CETT ESPARREGUERA,1882,6,0
2024-04-28 11:00:00,CTT ATENEU,1045 TT C. JEMA,1882,5,1
2024-04-28 11:00:00,CETT ESPARREGUERA,TT L'HOSPITALET,1046,1,5
2024-04-28 11:00:00,BADAGRES BADALONA,AGRUPACIÓ CONGRÉS B,1047,3,4
2024-04-28 10:00:00,CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,1048,4,3
2024-04-28 10:30:00,CN SABADELL,LLUÏSOS DE GRÀCIA,1049,0,6
2024-04-28 11:00:00,CTT L'AVENÇ,CTT VILANOVA I LA GELTRU,1050,2,4
2024-05-05 11:00:00,TT C. JEMA,CTT L'AVENÇ,1051,1,5
2024-05-05 11:00:00,CTT VILANOVA I LA GELTRU,CN SABADELL,1052,5,1
2024-05-05 11:00:00,LLUÏSOS DE GRÀCIA,CTT ELS AMICS DE TERRASSA,1053,4,2
2024-05-05 11:00:00,BELLVITGE ALHEÑA,BADAGRES BADALONA,1054,1,5
2024-05-04 11:00:00,AGRUPACIÓ CONGRÉS B,CETT ESPARREGUERA C.Camp,1055,4,2
2024-05-04 17:00:00,TT L'HOSPITALET,CTT ATENEU 1882,1056,1,5
