date,home,away,match_id,home_score,away_score
2023-01-21 17:00:00,LLUÏSOS DE GRÀCIA C,TT L'HOSPITALET A,1645,5,1
2023-01-22 10:00:00,FALCONS DE SABADELL A.E.,ESCOLA CTT CASTELLDEFELS,1646,2,4
2023-01-21 11:00:00,LLUÏSOS D'HORTA TT A,CPP IGUALADA B,1647,4,3
2023-01-21 11:00:00,AGRUPACIÓ CONGRÉS A,ESCOLETA VIA TRAJANA A,1648,4,2
2023-01-22 11:00:00,TT ELS JOVES CASTELLDEFELS B,CLUB NATACIO SABADELL C,1649,4,2
2023-01-29 11:00:00,TT L'HOSPITALET A,CTT ELS AMICS DE TERRASSA C,1651,5,1
2023-01-29 11:00:00,TT ELS JOVES CASTELLDEFELS B,ESCOLETA VIA TRAJANA A,1653,4,2
2023-01-28 11:00:00,AGRUPACIÓ CONGRÉS A,CPP IGUALADA B,1654,4,2
2023-01-28 11:00:00,LLUÏSOS D'HORTA TT A,ESCOLA CTT CASTELLDEFELS,1655,2,4
2023-01-28 18:00:00,FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA C,1656,3,4
2023-02-05 10:00:00,FALCONS DE SABADELL A.E.,TT L'HOSPITALET A,1657,5,1
2023-02-04 17:00:00,LLUÏSOS DE GRÀCIA C,LLUÏSOS D'HORTA TT A,1658,4,2
2023-02-04 17:00:00,ESCOLA CTT CASTELLDEFELS,AGRUPACIÓ CONGRÉS A,1659,0,6
2023-02-05 11:00:00,CPP IGUALADA B,TT ELS JOVES CASTELLDEFELS B,1660,2,4
2023-02-05 11:00:00,CLUB NATACIO SABADELL C,CTT ELS AMICS DE TERRASSA C,1662,1,5
2023-02-11 17:00:00,TT L'HOSPITALET A,CLUB NATACIO SABADELL C CdE,1663,6,0
2023-02-12 10:00:00,CTT ELS AMICS DE TERRASSA C,ESCOLETA VIA TRAJANA A,1664,3,4
2023-02-12 11:00:00,TT ELS JOVES CASTELLDEFELS B,ESCOLA CTT CASTELLDEFELS,1666,1,5
2023-02-11 11:00:00,AGRUPACIÓ CONGRÉS A,LLUÏSOS DE GRÀCIA C,1667,6,0
2023-02-11 11:00:00,LLUÏSOS D'HORTA TT A,FALCONS DE SABADELL A.E.,1668,2,4
2023-02-18 11:00:00,LLUÏSOS D'HORTA TT A,TT L'HOSPITALET A,1669,1,5
2023-02-19 10:00:00,FALCONS DE SABADELL A.E.,AGRUPACIÓ CONGRÉS A,1670,2,4
2023-02-18 17:00:00,LLUÏSOS DE GRÀCIA C,TT ELS JOVES CASTELLDEFELS B,1671,5,1
2023-02-19 11:00:00,CPP IGUALADA B,CTT ELS AMICS DE TERRASSA C,1673,1,5
2023-02-18 11:00:00,ESCOLETA VIA TRAJANA A,CLUB NATACIO SABADELL C,1674,4,3
2023-02-25 17:00:00,TT L'HOSPITALET A,ESCOLETA VIA TRAJANA A,1675,4,2
2023-02-26 11:00:00,CLUB NATACIO SABADELL C,CPP IGUALADA B,1676,3,4
2023-02-26 10:00:00,CTT ELS AMICS DE TERRASSA C,ESCOLA CTT CASTELLDEFELS,1677,3,4
2023-02-26 11:00:00,TT ELS JOVES CASTELLDEFELS B,FALCONS DE SABADELL A.E.,1679,2,4
2023-02-25 11:00:00,AGRUPACIÓ CONGRÉS A,LLUÏSOS D'HORTA TT A,1680,4,2
2023-03-04 11:00:00,AGRUPACIÓ CONGRÉS A,TT L'HOSPITALET A,1681,4,2
2023-03-03 19:00:00,LLUÏSOS D'HORTA TT A,TT ELS JOVES CASTELLDEFELS B,1682,1,5
2023-03-04 17:00:00,LLUÏSOS DE GRÀCIA C,CTT ELS AMICS DE TERRASSA C,1684,6,0
2023-03-04 17:00:00,ESCOLA CTT CASTELLDEFELS,CLUB NATACIO SABADELL C,1685,4,2
2023-03-05 11:00:00,CPP IGUALADA B,ESCOLETA VIA TRAJANA A,1686,3,4
2023-03-11 17:00:00,TT L'HOSPITALET A,CPP IGUALADA B,1687,6,0
2023-03-11 11:00:00,ESCOLETA VIA TRAJANA A,ESCOLA CTT CASTELLDEFELS,1688,2,4
2023-03-12 11:00:00,CLUB NATACIO SABADELL C,LLUÏSOS DE GRÀCIA C,1689,0,6
2023-03-12 10:00:00,CTT ELS AMICS DE TERRASSA C,FALCONS DE SABADELL A.E.,1690,1,5
2023-03-12 11:00:00,TT ELS JOVES CASTELLDEFELS B,AGRUPACIÓ CONGRÉS A,1692,0,6
2023-04-02 11:00:00,TT ELS JOVES CASTELLDEFELS B,TT L'HOSPITALET A,1693,0,6
2023-04-01 11:00:00,LLUÏSOS D'HORTA TT A,CTT ELS AMICS DE TERRASSA C,1695,2,4
2023-04-02 10:00:00,FALCONS DE SABADELL A.E.,CLUB NATACIO SABADELL C,1696,5,1
2023-04-01 17:00:00,LLUÏSOS DE GRÀCIA C,ESCOLETA VIA TRAJANA A,1697,4,2
2023-04-01 17:00:00,ESCOLA CTT CASTELLDEFELS,CPP IGUALADA B,1698,1,5
2023-04-16 11:00:00,TT L'HOSPITALET A,ESCOLA CTT CASTELLDEFELS,1699,1,5
2023-04-16 11:00:00,CPP IGUALADA B,LLUÏSOS DE GRÀCIA C,1700,1,5
2023-04-15 11:00:00,ESCOLETA VIA TRAJANA A,FALCONS DE SABADELL A.E.,1701,2,4
2023-04-16 11:00:00,CLUB NATACIO SABADELL C,LLUÏSOS D'HORTA TT A,1702,1,5
2023-04-16 10:00:00,CTT ELS AMICS DE TERRASSA C,AGRUPACIÓ CONGRÉS A,1703,1,5
2023-04-23 11:00:00,TT ELS JOVES CASTELLDEFELS B,CTT ELS AMICS DE TERRASSA C,1706,4,2
2023-04-22 11:00:00,AGRUPACIÓ CONGRÉS A,CLUB NATACIO SABADELL C,1707,6,0
2023-04-22 11:00:00,LLUÏSOS D'HORTA TT A,ESCOLETA VIA TRAJANA A,1708,1,5
2023-04-23 10:00:00,FALCONS DE SABADELL A.E.,CPP IGUALADA B,1709,4,2
2023-04-22 17:00:00,LLUÏSOS DE GRÀCIA C,ESCOLA CTT CASTELLDEFELS,1710,2,4
2023-04-29 17:00:00,TT L'HOSPITALET A,LLUÏSOS DE GRÀCIA C,1711,2,4
2023-04-29 17:00:00,ESCOLA CTT CASTELLDEFELS,FALCONS DE SABADELL A.E.,1712,6,0
2023-04-30 11:00:00,CPP IGUALADA B,LLUÏSOS D'HORTA TT A,1713,5,1
2023-04-29 11:00:00,ESCOLETA VIA TRAJANA A,AGRUPACIÓ CONGRÉS A,1714,1,5
2023-04-30 11:00:00,CLUB NATACIO SABADELL C,TT ELS JOVES CASTELLDEFELS B,1715,1,5
