date,home,away,match_id,home_score,away_score
2023-01-24 20:00:00,ATT PREMIÀ DE MAR,CTT SANT QUIRZE DEL VALLÈS - Vet C,2530,5,1
2023-01-24 20:30:00,CTT DELS HORTS,2531 CTT CASTELLDEFELS,2000,6,0
2023-01-26 20:00:00,CTT SANT FELIU DE CODINES,TT PARETS,2532,1,5
2023-01-31 20:00:00,CTT SANT FELIU DE CODINES,LLUÏSOS DE GRÀCIA,2533,1,5
2023-01-31 20:00:00,TT PARETS,CTT DELS HORTS 2000,2534,5,1
2023-02-02 20:00:00,CTT CASTELLDEFELS,ATT PREMIÀ DE MAR,2535,4,3
2023-01-31 20:00:00,CTT SANT QUIRZE DEL VALLÈS - Vet C,CTT CANET DE MAR,2536,4,2
2023-02-07 20:30:00,LLUÏSOS DE GRÀCIA,CTT SANT QUIRZE DEL VALLÈS - Vet C,2537,5,1
2023-02-07 20:30:00,CTT CANET DE MAR,CTT CASTELLDEFELS,2538,6,0
2023-02-07 20:00:00,ATT PREMIÀ DE MAR,TT PARETS,2539,2,4
2023-02-07 20:30:00,CTT DELS HORTS,2540 CTT SANT FELIU DE CODINES,2000,0,6
