date,home,away,match_id,home_score,away_score
2023-02-25 17:00:00,CTT ATC MOLINS DE REI,CTT SENTMENAT,1279,2,4
2023-02-26 10:00:00,JUMA CTT RIPOLLET A,CTT CASTELLDEFELS,1280,6,0
2023-02-26 10:00:00,CTT ELS AMICS DE TERRASSA,TT TORELLÓ,1281,2,4
2023-02-25 18:00:00,CTT VALLS DE TORROELLA,MOLLET 2002 TT,1282,6,0
2023-02-26 11:00:00,TT ELS JOVES DE CASTELLDEFELS,CTT VILANOVA I LA GELTRU,1283,4,2
2023-02-26 11:00:00,EL CIERVO,CTT POBLENOU,1284,3,4
2023-03-05 11:00:00,EL CIERVO,CTT ATC MOLINS DE REI,1285,5,1
2023-03-05 11:00:00,CTT POBLENOU,TT ELS JOVES DE CASTELLDEFELS,1286,1,5
2023-03-05 11:00:00,CTT VILANOVA I LA GELTRU,CTT VALLS DE TORROELLA,1287,4,2
2023-03-04 17:00:00,MOLLET,TT 1288 CTT ELS AMICS DE TERRASSA,2002,3,4
2023-03-05 11:00:00,TT TORELLÓ,JUMA CTT RIPOLLET A,1289,4,2
2023-03-05 11:00:00,CTT CASTELLDEFELS,CTT SENTMENAT,1290,4,2
2023-03-11 17:00:00,CTT ATC MOLINS DE REI,CTT CASTELLDEFELS,1291,5,1
2023-03-11 18:30:00,CTT SENTMENAT,TT TORELLÓ,1292,1,5
2023-03-12 10:00:00,JUMA CTT RIPOLLET A,MOLLET 2002 TT,1293,6,0
2023-03-12 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,1294,3,4
2023-03-11 18:00:00,CTT VALLS DE TORROELLA,CTT POBLENOU,1295,5,1
2023-03-12 11:00:00,TT ELS JOVES DE CASTELLDEFELS,EL CIERVO,1296,5,1
2023-04-02 11:00:00,TT ELS JOVES DE CASTELLDEFELS,CTT ATC MOLINS DE REI,1297,5,1
2023-04-02 11:00:00,EL CIERVO,CTT VALLS DE TORROELLA,1298,4,2
2023-04-02 11:00:00,CTT POBLENOU,CTT ELS AMICS DE TERRASSA,1299,4,2
2023-04-02 11:00:00,CTT VILANOVA I LA GELTRU,JUMA CTT RIPOLLET A,1300,6,0
2023-04-01 17:00:00,MOLLET,TT 1301 CTT SENTMENAT,2002,3,4
2023-04-02 11:00:00,TT TORELLÓ,CTT CASTELLDEFELS,1302,6,0
2023-04-15 17:00:00,CTT ATC MOLINS DE REI,TT TORELLÓ,1303,4,3
2023-04-16 11:00:00,CTT CASTELLDEFELS,MOLLET 2002 TT,1304,4,2
2023-04-15 18:30:00,CTT SENTMENAT,CTT VILANOVA I LA GELTRU,1305,2,4
2023-04-16 10:00:00,JUMA CTT RIPOLLET A,CTT POBLENOU,1306,1,5
2023-04-16 11:00:00,CTT ELS AMICS DE TERRASSA,EL CIERVO C.Camp,1307,1,5
2023-04-15 18:00:00,CTT VALLS DE TORROELLA,TT ELS JOVES DE CASTELLDEFELS,1308,1,5
2023-04-22 11:00:00,CTT VALLS DE TORROELLA,CTT ATC MOLINS DE REI,1309,5,1
2023-04-23 11:00:00,TT ELS JOVES DE CASTELLDEFELS,CTT ELS AMICS DE TERRASSA,1310,6,0
2023-04-23 11:00:00,EL CIERVO,JUMA CTT RIPOLLET A,1311,4,2
2023-04-23 11:00:00,CTT POBLENOU,CTT SENTMENAT,1312,6,0
2023-04-23 11:00:00,CTT VILANOVA I LA GELTRU,CTT CASTELLDEFELS,1313,4,3
2023-04-22 17:00:00,MOLLET,TT 1314 TT TORELLÓ,2002,0,6
2023-04-29 17:00:00,CTT ATC MOLINS DE REI,MOLLET 2002 TT,1315,6,0
2023-04-30 11:00:00,TT TORELLÓ,CTT VILANOVA I LA GELTRU,1316,6,0
2023-04-30 11:00:00,CTT CASTELLDEFELS,CTT POBLENOU,1317,0,6
2023-04-29 18:30:00,CTT SENTMENAT,EL CIERVO,1318,3,4
2023-04-30 10:00:00,JUMA CTT RIPOLLET A,TT ELS JOVES DE CASTELLDEFELS,1319,1,5
2023-04-30 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VALLS DE TORROELLA,1320,2,4
