date,home,away,match_id,home_score,away_score
2024-03-10 11:00:00,DECATHLON BADALONA,CTT CASTELLDEFELS A,1682,5,1
2024-03-09 17:00:00,TT L'HOSPITALET,CTT ATENEU 1882,1683,3,4
2024-03-10 11:00:00,ÀNECBLAU - TT ELS JOVES,MASQUEFA TTC A,1684,2,4
2024-03-10 11:00:00,CTT CASTELLGALÍ B,LLUÏSOS DE GRÀCIA C,1685,5,1
2024-03-10 11:00:00,CTT DELS HORTS,1686 CETT SANT ANDREU DE LA BARCA,2000,3,4
2024-03-17 11:00:00,CTT POBLENOU B,CTT DELS HORTS 2000,1687,6,0
2024-03-17 11:00:00,CETT SANT ANDREU DE LA BARCA,CTT CASTELLGALÍ B,1688,6,0
2024-03-16 17:00:00,LLUÏSOS DE GRÀCIA C,ÀNECBLAU - TT ELS JOVES,1689,4,2
2024-03-17 11:00:00,MASQUEFA TTC A,TT L'HOSPITALET,1690,4,2
2024-03-17 11:00:00,CTT ATENEU,1691 DECATHLON BADALONA,1882,4,2
2024-03-17 11:00:00,CTT CASTELLDEFELS A,CTT SENTMENAT,1692,1,5
2024-04-07 11:00:00,CTT CASTELLDEFELS A,CTT POBLENOU B,1693,4,2
2024-04-06 10:30:00,CTT SENTMENAT,CTT ATENEU 1882,1694,4,2
2024-04-07 11:00:00,DECATHLON BADALONA,MASQUEFA TTC A,1695,4,3
2024-04-06 17:00:00,TT L'HOSPITALET,LLUÏSOS DE GRÀCIA C,1696,4,2
2024-04-19 19:00:00,ÀNECBLAU - TT ELS JOVES,CETT SANT ANDREU DE LA BARCA,1697,4,2
2024-04-07 11:00:00,CTT CASTELLGALÍ B,CTT DELS HORTS 2000,1698,5,1
2024-04-21 11:00:00,CTT POBLENOU B,CTT CASTELLGALÍ B,1699,1,5
2024-04-21 11:00:00,CTT DELS HORTS,1700 ÀNECBLAU - TT ELS JOVES,2000,4,2
2024-04-21 11:00:00,CETT SANT ANDREU DE LA BARCA,TT L'HOSPITALET,1701,0,6
2024-04-20 17:00:00,LLUÏSOS DE GRÀCIA C,DECATHLON BADALONA,1702,0,6
2024-04-21 11:00:00,MASQUEFA TTC A,CTT SENTMENAT,1703,4,2
2024-04-21 11:00:00,CTT ATENEU,1704 CTT CASTELLDEFELS A,1882,6,0
2024-04-28 11:00:00,CTT ATENEU,1705 CTT POBLENOU B,1882,3,4
2024-04-28 11:00:00,CTT CASTELLDEFELS A,MASQUEFA TTC A,1706,4,2
2024-04-27 10:30:00,CTT SENTMENAT,LLUÏSOS DE GRÀCIA C,1707,4,2
2024-04-28 11:00:00,DECATHLON BADALONA,CETT SANT ANDREU DE LA BARCA,1708,6,0
2024-04-27 17:00:00,TT L'HOSPITALET,CTT DELS HORTS 2000,1709,6,0
2024-04-28 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT CASTELLGALÍ B,1710,4,2
2024-05-05 11:00:00,CTT POBLENOU B,ÀNECBLAU - TT ELS JOVES,1711,6,0
2024-05-05 11:00:00,CTT CASTELLGALÍ B,TT L'HOSPITALET,1712,4,2
2024-05-05 11:00:00,CTT DELS HORTS,1713 DECATHLON BADALONA,2000,0,6
2024-05-05 11:00:00,CETT SANT ANDREU DE LA BARCA,CTT SENTMENAT,1714,0,6
2024-05-04 17:00:00,LLUÏSOS DE GRÀCIA C,CTT CASTELLDEFELS A,1715,1,5
2024-05-05 11:00:00,MASQUEFA TTC A,CTT ATENEU 1882,1716,1,5
