date,home,away,match_id,home_score,away_score
2023-12-17 11:00:00,CTT VILASSAR DE MAR L'OBRERA,ATT PREMIÀ DE MAR,1904,2,4
2023-12-16 17:00:00,LLUÏSOS DE GRÀCIA B,CTT GRANOLLERS A,1905,2,4
2023-12-17 11:00:00,EUROCLIMA BADALONA A,CN MATARÓ,1906,1,5
2023-12-17 11:00:00,CATT SANT CELONI B,CTT CARDEDEU EIG,1907,0,6
2023-12-16 17:00:00,CTT CANET DE MAR,TARINAS CALELLA,1908,1,5
2024-01-14 11:00:00,TARINAS CALELLA,TT C. JEMA,1909,4,3
2024-01-14 11:00:00,CTT CARDEDEU EIG,CTT CANET DE MAR,1910,1,5
2024-01-13 17:00:00,CN MATARÓ,CATT SANT CELONI B,1911,6,0
2024-01-13 17:00:00,CTT GRANOLLERS A,EUROCLIMA BADALONA A,1912,4,2
2024-01-14 10:00:00,ATT PREMIÀ DE MAR,LLUÏSOS DE GRÀCIA B,1913,4,3
2024-01-14 11:00:00,CTT SANTA PERPETUA B,CTT VILASSAR DE MAR L'OBRERA,1914,0,6
2024-01-21 11:00:00,TT C. JEMA,CTT VILASSAR DE MAR L'OBRERA,1915,5,1
2024-01-21 11:00:00,CTT SANTA PERPETUA B,LLUÏSOS DE GRÀCIA B,1916,1,5
2024-01-21 10:00:00,ATT PREMIÀ DE MAR,EUROCLIMA BADALONA A,1917,4,3
2024-01-20 17:00:00,CTT GRANOLLERS A,CATT SANT CELONI B,1918,6,0
2024-01-20 17:00:00,CN MATARÓ,CTT CANET DE MAR,1919,6,0
2024-01-21 11:00:00,CTT CARDEDEU EIG,TARINAS CALELLA,1920,1,5
2024-01-28 11:00:00,CTT CARDEDEU EIG,TT C. JEMA,1921,2,4
2024-01-28 11:00:00,TARINAS CALELLA,CN MATARÓ,1922,1,5
2024-01-27 17:00:00,CTT CANET DE MAR,CTT GRANOLLERS A,1923,2,4
2024-01-28 11:00:00,CATT SANT CELONI B,ATT PREMIÀ DE MAR,1924,1,5
2024-01-28 11:00:00,EUROCLIMA BADALONA A,CTT SANTA PERPETUA B,1925,5,1
2024-01-27 17:00:00,LLUÏSOS DE GRÀCIA B,CTT VILASSAR DE MAR L'OBRERA,1926,4,2
2024-02-04 11:00:00,TT C. JEMA,LLUÏSOS DE GRÀCIA B,1927,5,1
2024-02-04 11:00:00,CTT VILASSAR DE MAR L'OBRERA,EUROCLIMA BADALONA A,1928,0,6
2024-02-04 11:00:00,CTT SANTA PERPETUA B,CATT SANT CELONI B,1929,4,3
2024-02-04 10:00:00,ATT PREMIÀ DE MAR,CTT CANET DE MAR,1930,3,4
2024-02-03 17:00:00,CTT GRANOLLERS A,TARINAS CALELLA,1931,6,0
2024-02-03 17:00:00,CN MATARÓ,CTT CARDEDEU EIG,1932,6,0
2024-02-10 17:00:00,CN MATARÓ,TT C. JEMA,1933,4,2
2024-02-11 11:00:00,CTT CARDEDEU EIG,CTT GRANOLLERS A,1934,1,5
2024-02-11 11:00:00,TARINAS CALELLA,ATT PREMIÀ DE MAR,1935,2,4
2024-02-10 17:00:00,CTT CANET DE MAR,CTT SANTA PERPETUA B,1936,6,0
2024-02-11 11:00:00,CATT SANT CELONI B,CTT VILASSAR DE MAR L'OBRERA,1937,2,4
2024-02-11 11:00:00,EUROCLIMA BADALONA A,LLUÏSOS DE GRÀCIA B,1938,4,2
2024-02-18 11:00:00,TT C. JEMA,EUROCLIMA BADALONA A,1939,4,3
2024-02-17 17:00:00,LLUÏSOS DE GRÀCIA B,CATT SANT CELONI B,1940,5,1
2024-02-18 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT CANET DE MAR,1941,3,4
2024-02-18 11:00:00,CTT SANTA PERPETUA B,TARINAS CALELLA,1942,2,4
2024-02-18 10:00:00,ATT PREMIÀ DE MAR,CTT CARDEDEU EIG,1943,4,2
2024-02-18 11:00:00,CTT GRANOLLERS A,CN MATARÓ,1944,0,6
2024-03-09 17:00:00,CTT GRANOLLERS A,TT C. JEMA,1945,4,2
2024-03-09 17:00:00,CN MATARÓ,ATT PREMIÀ DE MAR,1946,6,0
2024-03-10 11:00:00,CTT CARDEDEU EIG,CTT SANTA PERPETUA B,1947,6,0
2024-03-10 11:00:00,TARINAS CALELLA,CTT VILASSAR DE MAR L'OBRERA,1948,6,0
2024-03-09 17:00:00,CTT CANET DE MAR,LLUÏSOS DE GRÀCIA B,1949,2,4
2024-03-10 11:00:00,CATT SANT CELONI B,EUROCLIMA BADALONA A,1950,0,6
2024-03-17 11:00:00,TT C. JEMA,CATT SANT CELONI B,1951,6,0
2024-03-17 11:00:00,EUROCLIMA BADALONA A,CTT CANET DE MAR,1952,4,2
2024-03-16 17:00:00,LLUÏSOS DE GRÀCIA B,TARINAS CALELLA,1953,0,6
2024-03-17 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT CARDEDEU EIG,1954,6,0
2024-03-17 11:00:00,CTT SANTA PERPETUA B,CN MATARÓ,1955,0,6
2024-03-17 10:00:00,ATT PREMIÀ DE MAR,CTT GRANOLLERS A,1956,0,6
2024-04-07 10:00:00,ATT PREMIÀ DE MAR,TT C. JEMA,1957,3,4
2024-04-06 17:00:00,CTT GRANOLLERS A,CTT SANTA PERPETUA B,1958,6,0
2024-04-06 17:00:00,CN MATARÓ,CTT VILASSAR DE MAR L'OBRERA,1959,6,0
2024-04-07 11:00:00,CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA B,1960,4,2
2024-04-07 11:00:00,TARINAS CALELLA,EUROCLIMA BADALONA A,1961,4,3
2024-04-06 17:00:00,CTT CANET DE MAR,CATT SANT CELONI B,1962,4,2
2024-04-21 11:00:00,TT C. JEMA,CTT CANET DE MAR,1963,6,0
2024-04-21 11:00:00,CATT SANT CELONI B,TARINAS CALELLA,1964,0,6
2024-04-21 11:00:00,EUROCLIMA BADALONA A,CTT CARDEDEU EIG,1965,5,1
2024-04-20 17:00:00,LLUÏSOS DE GRÀCIA B,CN MATARÓ,1966,0,6
2024-04-21 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT GRANOLLERS A,1967,0,6
2024-04-21 11:00:00,CTT SANTA PERPETUA B,ATT PREMIÀ DE MAR,1968,2,4
2024-04-28 11:00:00,CTT SANTA PERPETUA B,TT C. JEMA,1969,4,2
2024-04-28 10:00:00,ATT PREMIÀ DE MAR,CTT VILASSAR DE MAR L'OBRERA,1970,4,2
2024-04-27 17:00:00,CTT GRANOLLERS A,LLUÏSOS DE GRÀCIA B,1971,6,0
2024-04-27 17:00:00,CN MATARÓ,EUROCLIMA BADALONA A,1972,2,4
2024-04-28 11:00:00,CTT CARDEDEU EIG,CATT SANT CELONI B,1973,4,2
2024-04-28 11:00:00,TARINAS CALELLA,CTT CANET DE MAR,1974,6,0
2024-05-05 11:00:00,TT C. JEMA,TARINAS CALELLA,1975,5,1
2024-05-04 17:00:00,CTT CANET DE MAR,CTT CARDEDEU EIG,1976,4,2
2024-05-05 11:00:00,CATT SANT CELONI B,CN MATARÓ,1977,0,6
2024-05-05 11:00:00,EUROCLIMA BADALONA A,CTT GRANOLLERS A,1978,2,4
2024-05-04 17:00:00,LLUÏSOS DE GRÀCIA B,ATT PREMIÀ DE MAR,1979,3,4
2024-05-05 11:00:00,CTT VILASSAR DE MAR L'OBRERA,CTT SANTA PERPETUA B,1980,6,0
