date,home,away,match_id,home_score,away_score
2019-12-01 10:00:00,CTT BARCELONA B,LLUÏSOS D'HORTA TT,1369,5,1
2019-11-30 11:00:00,AGRUPACIÓ CONGRÉS A,CC SANT ANDREU,1371,1,5
2019-12-01 11:00:00,ÒPTICA VENDRELL POBLENOU,CLUB ARIEL,1372,6,0
2019-12-01 11:00:00,TT CASTELLDEFELS,MASQUEFA TTC,1373,5,1
2019-12-15 11:00:00,MASQUEFA TTC,EL CENTRE,1376,5,1
2019-12-15 11:00:00,CLUB ARIEL,TT CASTELLDEFELS,1377,1,5
2019-12-14 18:00:00,CC SANT ANDREU,ÒPTICA VENDRELL POBLENOU,1378,0,6
2019-12-15 11:00:00,CTT LA TORRE DE CLARAMUNT,AGRUPACIÓ CONGRÉS A,1379,4,3
2019-12-20 19:00:00,AGRUPACIÓ CONGRÉS A,CTT BARCELONA B,1382,1,5
2019-12-22 11:00:00,ÒPTICA VENDRELL POBLENOU,CTT LA TORRE DE CLARAMUNT,1383,6,0
2019-12-22 11:00:00,TT CASTELLDEFELS,CC SANT ANDREU,1384,5,1
2019-12-22 11:00:00,EL CENTRE,CLUB ARIEL,1385,5,1
2020-01-11 11:00:00,LLUÏSOS D'HORTA TT,MASQUEFA TTC,1387,2,4
2020-01-12 11:00:00,EL CENTRE,CC SANT ANDREU,1389,4,2
2020-01-12 11:00:00,TT CASTELLDEFELS,CTT LA TORRE DE CLARAMUNT,1390,4,2
2020-01-12 11:00:00,ÒPTICA VENDRELL POBLENOU,CTT BARCELONA B,1391,5,1
2020-01-18 11:00:00,AGRUPACIÓ CONGRÉS A,LLUÏSOS D'HORTA TT,1393,6,0
2020-01-19 10:00:00,CTT BARCELONA B,TT CASTELLDEFELS,1395,4,2
2020-01-19 11:00:00,CTT LA TORRE DE CLARAMUNT,EL CENTRE,1396,2,4
2020-01-19 11:00:00,CLUB ARIEL,MASQUEFA TTC,1398,2,4
2020-01-25 11:00:00,LLUÏSOS D'HORTA TT,CLUB ARIEL,1399,2,4
2020-01-26 11:00:00,MASQUEFA TTC,CC SANT ANDREU,1400,3,4
2020-01-26 11:00:00,EL CENTRE,CTT BARCELONA B,1402,3,4
2020-01-26 11:00:00,ÒPTICA VENDRELL POBLENOU,AGRUPACIÓ CONGRÉS A,1404,6,0
2020-02-02 11:00:00,ÒPTICA VENDRELL POBLENOU,LLUÏSOS D'HORTA TT,1405,6,0
2020-02-01 11:00:00,AGRUPACIÓ CONGRÉS A,TT CASTELLDEFELS,1406,0,6
2020-02-02 11:00:00,MASQUEFA TTC,CTT LA TORRE DE CLARAMUNT,1409,4,3
2020-02-01 18:00:00,CC SANT ANDREU,CLUB ARIEL,1410,4,2
2020-02-08 11:00:00,LLUÏSOS D'HORTA TT,CC SANT ANDREU,1411,1,5
2020-02-09 11:00:00,CLUB ARIEL,CTT LA TORRE DE CLARAMUNT,1412,2,4
2020-02-09 11:00:00,MASQUEFA TTC,CTT BARCELONA B,1413,4,2
2020-02-09 11:00:00,EL CENTRE,AGRUPACIÓ CONGRÉS A,1415,6,0
2020-02-09 11:00:00,TT CASTELLDEFELS,ÒPTICA VENDRELL POBLENOU,1416,2,4
2020-02-16 11:00:00,TT CASTELLDEFELS,LLUÏSOS D'HORTA TT,1417,5,1
2020-02-16 11:00:00,ÒPTICA VENDRELL POBLENOU,EL CENTRE,1418,6,0
2020-02-16 10:00:00,CTT BARCELONA B,CLUB ARIEL,1421,6,0
2020-02-16 11:00:00,CTT LA TORRE DE CLARAMUNT,CC SANT ANDREU,1422,4,2
2020-02-29 11:00:00,LLUÏSOS D'HORTA TT,CTT LA TORRE DE CLARAMUNT,1423,1,5
2020-02-29 18:00:00,CC SANT ANDREU,CTT BARCELONA B,1424,4,3
2020-03-01 11:00:00,MASQUEFA TTC,AGRUPACIÓ CONGRÉS A,1426,5,1
2020-03-01 11:00:00,EL CENTRE,TT CASTELLDEFELS,1428,5,1
2020-03-08 11:00:00,EL CENTRE,LLUÏSOS D'HORTA TT,1429,6,0
2020-03-08 11:00:00,ÒPTICA VENDRELL POBLENOU,MASQUEFA TTC,1431,2,4
2020-03-07 11:00:00,AGRUPACIÓ CONGRÉS A,CLUB ARIEL,1432,1,5
2020-03-08 10:00:00,CTT BARCELONA B,CTT LA TORRE DE CLARAMUNT,1434,4,2
