date,home,away,match_id,home_score,away_score
2019-12-15 11:00:00,LLUÏSOS DE GRÀCIA,CTT BARCELONA A,1507,5,1
2019-12-15 11:00:00,BELLVITGE ALHEÑA,SURIS CALELLA,1509,2,4
2019-12-14 17:00:00,MOLLET,TT 1510 CTT POBLENOU B,2002,5,1
2019-12-15 11:00:00,CN SABADELL,EUROCLIMA BADALONA,1512,3,4
2019-12-21 17:30:00,EUROCLIMA BADALONA,LLUÏSOS DE GRÀCIA,1513,1,5
2019-12-22 11:00:00,CTT POBLENOU B,CTT XARXA MALGRAT,1515,6,0
2019-12-22 11:00:00,SURIS CALELLA,MOLLET 2002 TT,1516,5,1
2019-12-14 18:00:00,CTT BARCELONA A,AGRUPACIÓ CONGRÉS B,1518,2,4
2020-01-12 11:00:00,LLUÏSOS DE GRÀCIA,AGRUPACIÓ CONGRÉS B,1519,2,4
2020-01-12 10:00:00,CTT BARCELONA A,BELLVITGE ALHEÑA,1520,0,6
2020-01-12 11:00:00,SURIS CALELLA,CTT XARXA MALGRAT,1522,6,0
2020-01-12 11:00:00,CTT POBLENOU B,CN SABADELL,1523,3,4
2020-01-18 17:30:00,EUROCLIMA BADALONA,CTT POBLENOU B,1526,4,2
2020-01-19 11:00:00,CN SABADELL,SURIS CALELLA,1527,2,4
2020-01-18 17:00:00,MOLLET,TT 1529 CTT BARCELONA A,2002,5,1
2020-01-19 11:00:00,BELLVITGE ALHEÑA,AGRUPACIÓ CONGRÉS B,1530,6,0
2020-01-26 11:00:00,LLUÏSOS DE GRÀCIA,BELLVITGE ALHEÑA,1531,0,6
2020-01-25 11:00:00,AGRUPACIÓ CONGRÉS B,MOLLET 2002 TT,1532,6,0
2020-01-26 10:00:00,CTT BARCELONA A,CTT XARXA MALGRAT,1533,5,1
2020-01-26 11:00:00,SURIS CALELLA,EUROCLIMA BADALONA,1535,6,0
2020-02-02 11:00:00,CTT POBLENOU B,LLUÏSOS DE GRÀCIA,1537,2,4
2020-02-02 11:00:00,CN SABADELL,CTT BARCELONA A,1540,4,3
2020-02-02 11:00:00,CTT XARXA MALGRAT,AGRUPACIÓ CONGRÉS B,1541,1,5
2020-02-01 17:00:00,MOLLET,TT 1542 BELLVITGE ALHEÑA,2002,0,6
2020-02-09 11:00:00,LLUÏSOS DE GRÀCIA,MOLLET 2002 TT,1543,2,4
2020-02-09 11:00:00,BELLVITGE ALHEÑA,CTT XARXA MALGRAT,1544,6,0
2020-02-08 11:00:00,AGRUPACIÓ CONGRÉS B,CN SABADELL,1545,3,4
2020-02-09 10:00:00,CTT BARCELONA A,EUROCLIMA BADALONA,1546,1,5
2020-02-09 11:00:00,SURIS CALELLA,CTT POBLENOU B,1548,4,2
2020-02-16 11:00:00,SURIS CALELLA,LLUÏSOS DE GRÀCIA,1549,4,3
2020-02-15 17:30:00,EUROCLIMA BADALONA,AGRUPACIÓ CONGRÉS B,1552,4,2
2020-02-16 11:00:00,CN SABADELL,BELLVITGE ALHEÑA,1553,0,6
2020-02-16 11:00:00,CTT XARXA MALGRAT,MOLLET 2002 TT,1554,1,5
2020-03-01 11:00:00,LLUÏSOS DE GRÀCIA,CTT XARXA MALGRAT,1555,6,0
2020-02-29 17:00:00,MOLLET,TT 1556 CN SABADELL,2002,5,1
2020-03-01 11:00:00,BELLVITGE ALHEÑA,EUROCLIMA BADALONA,1557,4,2
2020-03-01 10:00:00,CTT BARCELONA A,CTT POBLENOU B,1559,6,0
2020-03-08 16:00:00,SURIS CALELLA,CTT BARCELONA A,1562,4,2
2020-03-08 11:00:00,CTT POBLENOU B,AGRUPACIÓ CONGRÉS B,1563,6,0
2020-03-07 17:30:00,EUROCLIMA BADALONA,MOLLET 2002 TT,1565,4,3
2020-03-08 11:00:00,CN SABADELL,CTT XARXA MALGRAT,1566,5,1
