date,home,away,match_id,home_score,away_score
2023-11-12 11:00:00,CTT CASTELLGALÍ A,CTT CARDEDEU EIG,561,6,0
2023-11-12 11:00:00,TT PRAT,TT TORELLÓ,562,4,2
2023-11-12 10:00:00,CTT BARCELONA B,CTT DELS HORTS 2000,563,2,4
2023-11-12 11:00:00,TURRIS BADALONA,CTT CASTELLDEFELS,564,0,6
2023-11-19 11:00:00,CTT CASTELLDEFELS,CTT RIPOLLET,565,3,4
2023-11-19 11:00:00,CTT DELS HORTS,566 TURRIS BADALONA,2000,4,2
2023-11-19 11:00:00,TT TORELLÓ,CTT BARCELONA B,567,6,0
2023-11-19 11:00:00,CTT CARDEDEU EIG,TT PRAT,568,4,3
2023-11-19 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLGALÍ A,569,0,6
2023-11-19 11:00:00,TT L'HOSPITALET B,CTT VILANOVA DEL CAMI,570,4,3
2023-11-26 10:00:00,CTT RIPOLLET,CTT VILANOVA DEL CAMI,571,6,0
2023-11-26 11:00:00,CTT CASTELLGALÍ A,TT L'HOSPITALET B,572,6,0
2023-11-26 11:00:00,TT PRAT,CTT ELS AMICS DE TERRASSA,573,1,5
2023-11-26 10:00:00,CTT BARCELONA B,CTT CARDEDEU EIG,574,4,2
2023-11-26 11:00:00,TURRIS BADALONA,TT TORELLÓ,575,2,4
2023-11-26 11:00:00,CTT CASTELLDEFELS,CTT DELS HORTS 2000,576,4,2
2023-12-03 11:00:00,CTT DELS HORTS,577 CTT RIPOLLET,2000,6,0
2023-12-03 11:00:00,TT TORELLÓ,CTT CASTELLDEFELS,578,2,4
2023-12-03 11:00:00,CTT CARDEDEU EIG,TURRIS BADALONA,579,2,4
2023-12-03 10:00:00,CTT ELS AMICS DE TERRASSA,CTT BARCELONA B,580,5,1
2023-12-03 11:00:00,TT L'HOSPITALET B,TT PRAT,581,5,1
2023-12-03 11:00:00,CTT VILANOVA DEL CAMI,CTT CASTELLGALÍ A,582,2,4
2023-12-17 10:00:00,CTT RIPOLLET,CTT CASTELLGALÍ A,583,3,4
2023-12-17 11:00:00,TT PRAT,CTT VILANOVA DEL CAMI,584,4,2
2023-12-17 10:00:00,CTT BARCELONA B,TT L'HOSPITALET B,585,4,3
2023-12-17 11:00:00,TURRIS BADALONA,CTT ELS AMICS DE TERRASSA,586,4,2
2023-12-17 11:00:00,CTT CASTELLDEFELS,CTT CARDEDEU EIG,587,6,0
2023-12-17 11:00:00,CTT DELS HORTS,588 TT TORELLÓ,2000,6,0
2024-01-14 11:00:00,TT TORELLÓ,CTT RIPOLLET,589,6,0
2024-01-14 11:00:00,CTT CARDEDEU EIG,CTT DELS HORTS 2000,590,0,6
2024-01-14 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLDEFELS,591,4,3
2024-01-14 11:00:00,TT L'HOSPITALET B,TURRIS BADALONA,592,2,4
2024-01-14 11:00:00,CTT VILANOVA DEL CAMI,CTT BARCELONA B,593,1,5
2024-01-14 11:00:00,CTT CASTELLGALÍ A,TT PRAT,594,4,2
2024-01-21 10:00:00,CTT RIPOLLET,TT PRAT,595,4,2
2024-01-21 11:00:00,CTT CASTELLGALÍ A,CTT BARCELONA B,596,5,1
2024-01-21 11:00:00,CTT VILANOVA DEL CAMI,TURRIS BADALONA,597,2,4
2024-01-21 11:00:00,TT L'HOSPITALET B,CTT CASTELLDEFELS,598,3,4
2024-01-21 10:00:00,CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,599,2,4
2024-01-21 11:00:00,CTT CARDEDEU EIG,TT TORELLÓ,600,0,6
2024-01-28 11:00:00,CTT CARDEDEU EIG,CTT RIPOLLET,601,1,5
2024-01-28 11:00:00,TT TORELLÓ,CTT ELS AMICS DE TERRASSA,602,4,2
2024-01-28 11:00:00,CTT DELS HORTS,603 TT L'HOSPITALET B,2000,6,0
2024-01-28 11:00:00,CTT CASTELLDEFELS,CTT VILANOVA DEL CAMI,604,3,4
2024-01-28 11:00:00,TURRIS BADALONA,CTT CASTELLGALÍ A,605,2,4
2024-01-28 10:00:00,CTT BARCELONA B,TT PRAT,606,4,2
2024-02-04 10:00:00,CTT RIPOLLET,CTT BARCELONA B,607,6,0
2024-02-04 11:00:00,TT PRAT,TURRIS BADALONA,608,2,4
2024-02-04 11:00:00,CTT CASTELLGALÍ A,CTT CASTELLDEFELS,609,4,2
2024-02-04 11:00:00,CTT VILANOVA DEL CAMI,CTT DELS HORTS 2000,610,2,4
2024-02-04 11:00:00,TT L'HOSPITALET B,TT TORELLÓ,611,4,2
2024-02-04 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CARDEDEU EIG,612,2,4
2024-02-11 10:00:00,CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,613,2,4
2024-02-11 11:00:00,CTT CARDEDEU EIG,TT L'HOSPITALET B,614,2,4
2024-02-11 11:00:00,TT TORELLÓ,CTT VILANOVA DEL CAMI,615,3,4
2024-02-11 11:00:00,CTT DELS HORTS,616 CTT CASTELLGALÍ A,2000,1,5
2024-02-11 11:00:00,CTT CASTELLDEFELS,TT PRAT,617,4,2
2024-02-11 11:00:00,TURRIS BADALONA,CTT BARCELONA B,618,4,2
2024-02-18 10:00:00,CTT RIPOLLET,TURRIS BADALONA,619,4,2
2024-02-18 10:00:00,CTT BARCELONA B,CTT CASTELLDEFELS,620,2,4
2024-02-18 11:00:00,TT PRAT,CTT DELS HORTS 2000,621,1,5
2024-02-18 11:00:00,CTT CASTELLGALÍ A,TT TORELLÓ,622,4,2
2024-02-18 11:00:00,CTT VILANOVA DEL CAMI,CTT CARDEDEU EIG,623,6,0
2024-02-18 11:00:00,TT L'HOSPITALET B,CTT ELS AMICS DE TERRASSA,624,5,1
2024-03-10 11:00:00,TT L'HOSPITALET B,CTT RIPOLLET,625,5,1
2024-03-10 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VILANOVA DEL CAMI,626,4,2
2024-03-10 11:00:00,CTT CARDEDEU EIG,CTT CASTELLGALÍ A,627,2,4
2024-03-10 11:00:00,TT TORELLÓ,TT PRAT,628,3,4
2024-03-10 11:00:00,CTT DELS HORTS,629 CTT BARCELONA B,2000,5,1
2024-03-10 11:00:00,CTT CASTELLDEFELS,TURRIS BADALONA,630,4,2
2024-03-17 10:00:00,CTT RIPOLLET,CTT CASTELLDEFELS,631,5,1
2024-03-17 11:00:00,TURRIS BADALONA,CTT DELS HORTS 2000,632,2,4
2024-03-17 10:00:00,CTT BARCELONA B,TT TORELLÓ,633,1,5
2024-03-17 11:00:00,TT PRAT,CTT CARDEDEU EIG,634,4,2
2024-03-17 11:00:00,CTT CASTELLGALÍ A,CTT ELS AMICS DE TERRASSA,635,5,1
2024-03-17 11:00:00,CTT VILANOVA DEL CAMI,TT L'HOSPITALET B,636,2,4
2024-04-07 11:00:00,CTT VILANOVA DEL CAMI,CTT RIPOLLET,637,3,4
2024-04-07 11:00:00,TT L'HOSPITALET B,CTT CASTELLGALÍ A,638,2,4
2024-04-07 10:00:00,CTT ELS AMICS DE TERRASSA,TT PRAT,639,0,6
2024-04-07 11:00:00,CTT CARDEDEU EIG,CTT BARCELONA B,640,2,4
2024-04-07 11:00:00,TT TORELLÓ,TURRIS BADALONA,641,1,5
2024-04-07 11:00:00,CTT DELS HORTS,642 CTT CASTELLDEFELS,2000,5,1
2024-04-21 10:00:00,CTT RIPOLLET,CTT DELS HORTS 2000,643,3,4
2024-04-21 11:00:00,CTT CASTELLDEFELS,TT TORELLÓ,644,5,1
2024-04-21 11:00:00,TURRIS BADALONA,CTT CARDEDEU EIG,645,5,1
2024-04-21 10:00:00,CTT BARCELONA B,CTT ELS AMICS DE TERRASSA,646,1,5
2024-04-21 11:00:00,TT PRAT,TT L'HOSPITALET B,647,2,4
2024-04-21 11:00:00,CTT CASTELLGALÍ A,CTT VILANOVA DEL CAMI,648,5,1
2024-04-28 11:00:00,CTT CASTELLGALÍ A,CTT RIPOLLET,649,4,2
2024-04-28 11:00:00,CTT VILANOVA DEL CAMI,TT PRAT,650,1,5
2024-04-28 11:00:00,TT L'HOSPITALET B,CTT BARCELONA B,651,6,0
2024-04-28 10:00:00,CTT ELS AMICS DE TERRASSA,TURRIS BADALONA,652,1,5
2024-04-28 11:00:00,CTT CARDEDEU EIG,CTT CASTELLDEFELS,653,3,4
2024-04-28 11:00:00,TT TORELLÓ,CTT DELS HORTS 2000,654,2,4
2024-05-05 10:00:00,CTT RIPOLLET,TT TORELLÓ,655,2,4
2024-05-05 11:00:00,CTT DELS HORTS,656 CTT CARDEDEU EIG,2000,6,0
2024-05-05 11:00:00,CTT CASTELLDEFELS,CTT ELS AMICS DE TERRASSA,657,4,2
2024-05-05 11:00:00,TURRIS BADALONA,TT L'HOSPITALET B,658,4,3
2024-05-05 10:00:00,CTT BARCELONA B,CTT VILANOVA DEL CAMI,659,4,3
2024-05-05 11:00:00,TT PRAT,CTT CASTELLGALÍ A,660,2,4
