date,home,away,match_id,home_score,away_score
2023-10-29 11:00:00,FOMENT MARTINENC-BARNY,CTT CARDEDEU EIG,291,2,4
2023-10-29 11:00:00,CTT POBLENOU,CTT ATENEU 1882,292,4,3
2023-10-29 11:00:00,MASQUEFA TTC,CETT ESPARREGUERA,293,3,4
2023-10-29 10:00:00,CTT ELS AMICS DE TERRASSA,CTT SENTMENAT B,294,2,4
2023-11-12 10:00:00,CTT RIPOLLET,CTT SENTMENAT B,295,6,0
2023-11-11 16:00:00,CETT ESPARREGUERA,CTT ELS AMICS DE TERRASSA,296,5,1
2023-11-12 11:00:00,CTT ATENEU,297 MASQUEFA TTC,1882,1,5
2023-11-12 11:00:00,CTT CARDEDEU EIG,CTT POBLENOU,298,3,4
2023-11-11 18:00:00,EL CENTRE,FOMENT MARTINENC-BARNY,299,2,4
2023-11-12 11:00:00,CTT CASTELLDEFELS,CTT VILAFRANCA,300,4,3
2023-11-18 17:00:00,CTT VILAFRANCA,CTT RIPOLLET,301,3,4
2023-11-19 11:00:00,FOMENT MARTINENC-BARNY,CTT CASTELLDEFELS,302,4,3
2023-11-19 11:00:00,CTT POBLENOU,EL CENTRE,303,4,2
2023-11-19 11:00:00,MASQUEFA TTC,CTT CARDEDEU EIG,304,6,0
2023-11-19 10:00:00,CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,305,1,5
2023-11-18 18:30:00,CTT SENTMENAT B,CETT ESPARREGUERA,306,3,4
2023-11-26 10:00:00,CTT RIPOLLET,CETT ESPARREGUERA,307,4,2
2023-11-26 11:00:00,CTT ATENEU,308 CTT SENTMENAT B,1882,4,2
2023-11-26 11:00:00,CTT CARDEDEU EIG,CTT ELS AMICS DE TERRASSA,309,4,2
2023-11-25 18:00:00,EL CENTRE,MASQUEFA TTC,310,2,4
2023-11-26 11:00:00,CTT CASTELLDEFELS,CTT POBLENOU,311,1,5
2023-11-25 17:00:00,CTT VILAFRANCA,FOMENT MARTINENC-BARNY,312,4,2
2023-12-03 11:00:00,FOMENT MARTINENC-BARNY,CTT RIPOLLET,313,4,3
2023-12-03 11:00:00,CTT POBLENOU,CTT VILAFRANCA,314,2,4
2023-12-03 11:00:00,MASQUEFA TTC,CTT CASTELLDEFELS,315,5,1
2023-12-03 10:00:00,CTT ELS AMICS DE TERRASSA,EL CENTRE,316,1,5
2023-12-02 18:30:00,CTT SENTMENAT B,CTT CARDEDEU EIG,317,6,0
2023-12-03 11:00:00,CETT ESPARREGUERA,CTT ATENEU 1882,318,2,4
2023-12-17 10:00:00,CTT RIPOLLET,CTT ATENEU 1882,319,5,1
2023-12-17 11:00:00,CTT CARDEDEU EIG,CETT ESPARREGUERA,320,4,3
2023-12-16 18:00:00,EL CENTRE,CTT SENTMENAT B,321,4,3
2023-12-17 11:00:00,CTT CASTELLDEFELS,CTT ELS AMICS DE TERRASSA,322,5,1
2023-12-16 17:00:00,CTT VILAFRANCA,MASQUEFA TTC,323,1,5
2023-12-17 11:00:00,FOMENT MARTINENC-BARNY,CTT POBLENOU,324,4,3
2024-01-14 11:00:00,CTT POBLENOU,CTT RIPOLLET,325,1,5
2024-01-14 11:00:00,MASQUEFA TTC,FOMENT MARTINENC-BARNY,326,2,4
2024-01-14 10:00:00,CTT ELS AMICS DE TERRASSA,CTT VILAFRANCA,327,4,2
2024-01-13 18:30:00,CTT SENTMENAT B,CTT CASTELLDEFELS,328,4,3
2024-01-13 16:00:00,CETT ESPARREGUERA,EL CENTRE,329,5,1
2024-01-14 11:00:00,CTT ATENEU,330 CTT CARDEDEU EIG,1882,5,1
2024-01-21 10:00:00,CTT RIPOLLET,CTT CARDEDEU EIG,331,3,4
2024-01-21 11:00:00,CTT ATENEU,332 EL CENTRE,1882,5,1
2024-01-21 11:00:00,CETT ESPARREGUERA,CTT CASTELLDEFELS,333,4,2
2024-01-26 20:00:00,CTT SENTMENAT B,CTT VILAFRANCA,334,3,4
2024-01-21 10:00:00,CTT ELS AMICS DE TERRASSA,FOMENT MARTINENC-BARNY,335,6,0
2024-01-21 11:00:00,MASQUEFA TTC,CTT POBLENOU,336,5,1
2024-01-28 11:00:00,MASQUEFA TTC,CTT RIPOLLET,337,5,1
2024-01-28 11:00:00,CTT POBLENOU,CTT ELS AMICS DE TERRASSA,338,4,2
2024-01-28 11:00:00,FOMENT MARTINENC-BARNY,CTT SENTMENAT B,339,4,2
2024-01-27 17:00:00,CTT VILAFRANCA,CETT ESPARREGUERA,340,3,4
2024-01-28 11:00:00,CTT CASTELLDEFELS,CTT ATENEU 1882,341,4,2
2024-01-27 18:00:00,EL CENTRE,CTT CARDEDEU EIG,342,4,2
2024-02-04 10:00:00,CTT RIPOLLET,EL CENTRE,343,4,2
2024-02-04 11:00:00,CTT CARDEDEU EIG,CTT CASTELLDEFELS,344,2,4
2024-02-04 11:00:00,CTT ATENEU,345 CTT VILAFRANCA,1882,4,2
2024-02-04 11:00:00,CETT ESPARREGUERA,FOMENT MARTINENC-BARNY,346,2,4
2024-02-03 18:30:00,CTT SENTMENAT B,CTT POBLENOU,347,4,2
2024-02-04 10:00:00,CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,348,1,5
2024-02-11 10:00:00,CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,349,2,4
2024-02-10 17:00:00,MASQUEFA TTC,CTT SENTMENAT B,350,4,2
2024-02-11 11:00:00,CTT POBLENOU,CETT ESPARREGUERA,351,2,4
2024-02-11 11:00:00,FOMENT MARTINENC-BARNY,CTT ATENEU 1882,352,4,3
2024-02-10 17:00:00,CTT VILAFRANCA,CTT CARDEDEU EIG,353,2,4
2024-02-11 11:00:00,CTT CASTELLDEFELS,EL CENTRE,354,2,4
2024-02-18 10:00:00,CTT RIPOLLET,CTT CASTELLDEFELS,355,4,3
2024-02-17 18:00:00,EL CENTRE,CTT VILAFRANCA,356,5,1
2024-02-18 11:00:00,CTT CARDEDEU EIG,FOMENT MARTINENC-BARNY,357,3,4
2024-02-18 11:00:00,CTT ATENEU,358 CTT POBLENOU,1882,6,0
2024-02-17 16:00:00,CETT ESPARREGUERA,MASQUEFA TTC,359,2,4
2024-02-17 18:30:00,CTT SENTMENAT B,CTT ELS AMICS DE TERRASSA,360,6,0
2024-03-09 18:30:00,CTT SENTMENAT B,CTT RIPOLLET,361,3,4
2024-03-10 10:00:00,CTT ELS AMICS DE TERRASSA,CETT ESPARREGUERA,362,2,4
2024-03-10 11:00:00,MASQUEFA TTC,CTT ATENEU 1882,363,5,1
2024-03-10 11:00:00,CTT POBLENOU,CTT CARDEDEU EIG,364,2,4
2024-03-10 11:00:00,FOMENT MARTINENC-BARNY,EL CENTRE,365,3,4
2024-03-09 17:00:00,CTT VILAFRANCA,CTT CASTELLDEFELS,366,4,2
2024-03-17 10:00:00,CTT RIPOLLET,CTT VILAFRANCA,367,4,2
2024-03-17 11:00:00,CTT CASTELLDEFELS,FOMENT MARTINENC-BARNY,368,2,4
2024-03-16 18:00:00,EL CENTRE,CTT POBLENOU,369,5,1
2024-03-17 11:00:00,CTT CARDEDEU EIG,MASQUEFA TTC,370,4,3
2024-03-17 11:00:00,CTT ATENEU,371 CTT ELS AMICS DE TERRASSA,1882,2,4
2024-03-17 11:00:00,CETT ESPARREGUERA,CTT SENTMENAT B,372,5,1
2024-04-07 11:00:00,CETT ESPARREGUERA,CTT RIPOLLET,373,3,4
2024-04-06 18:30:00,CTT SENTMENAT B,CTT ATENEU 1882,374,2,4
2024-04-07 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CARDEDEU EIG,375,4,2
2024-04-07 11:00:00,MASQUEFA TTC,EL CENTRE,376,5,1
2024-04-07 11:00:00,CTT POBLENOU,CTT CASTELLDEFELS,377,4,2
2024-04-07 11:00:00,FOMENT MARTINENC-BARNY,CTT VILAFRANCA,378,4,3
2024-04-21 10:00:00,CTT RIPOLLET,FOMENT MARTINENC-BARNY,379,2,4
2024-04-20 17:00:00,CTT VILAFRANCA,CTT POBLENOU,380,4,2
2024-04-21 11:00:00,CTT CASTELLDEFELS,MASQUEFA TTC,381,2,4
2024-04-20 18:00:00,EL CENTRE,CTT ELS AMICS DE TERRASSA,382,6,0
2024-04-21 11:00:00,CTT CARDEDEU EIG,CTT SENTMENAT B,383,1,5
2024-04-21 11:00:00,CTT ATENEU,384 CETT ESPARREGUERA,1882,6,0
2024-04-28 11:00:00,CTT ATENEU,385 CTT RIPOLLET,1882,5,1
2024-04-28 11:00:00,CETT ESPARREGUERA,CTT CARDEDEU EIG,386,4,2
2024-04-27 18:30:00,CTT SENTMENAT B,EL CENTRE,387,3,4
2024-04-28 10:00:00,CTT ELS AMICS DE TERRASSA,CTT CASTELLDEFELS,388,2,4
2024-04-28 11:00:00,MASQUEFA TTC,CTT VILAFRANCA,389,5,1
2024-04-28 11:00:00,CTT POBLENOU,FOMENT MARTINENC-BARNY,390,2,4
2024-05-05 10:00:00,CTT RIPOLLET,CTT POBLENOU,391,5,1
2024-05-05 11:00:00,FOMENT MARTINENC-BARNY,MASQUEFA TTC,392,4,3
2024-05-04 17:00:00,CTT VILAFRANCA,CTT ELS AMICS DE TERRASSA,393,5,1
2024-05-05 11:00:00,CTT CASTELLDEFELS,CTT SENTMENAT B,394,4,2
2024-05-04 18:00:00,EL CENTRE,CETT ESPARREGUERA,395,5,1
2024-05-05 11:00:00,CTT CARDEDEU EIG,CTT ATENEU 1882,396,2,4
