date,home,away,match_id,home_score,away_score
2019-10-19 17:00:00,CN SABADELL,CTT VILAFRANCA C.Camp,286,3,4
2019-10-20 11:00:00,ATT CASTELLAR,CTT RIPOLLET,287,5,1
2019-10-20 11:00:00,BELLVITGE ALHEÑA,TT CASTELLDEFELS,288,3,4
2019-10-27 11:00:00,TT CASTELLDEFELS,CTT LA POBLA DE LILLET,289,4,3
2019-10-27 11:00:00,CTT RIPOLLET,BELLVITGE ALHEÑA,290,5,1
2019-10-26 17:00:00,CTT VILAFRANCA,ATT CASTELLAR,291,4,2
2019-10-27 11:00:00,CTT ATENEU,A 292 CN SABADELL,1882,5,1
2019-10-27 11:00:00,TT PRAT REST. LA GARLANDA,CC SANTS,293,2,4
2019-10-27 11:00:00,ICELAND ELS,DE LA GARRIGA 294 CETT ESPARREGUERA,8,4,3
2019-11-09 18:00:00,CTT LA POBLA DE LILLET,CETT ESPARREGUERA,295,1,5
2019-11-10 11:00:00,CC SANTS,ICELAND ELS 8 DE LA GARRIGA,296,0,6
2019-11-10 11:00:00,CN SABADELL,TT PRAT REST. LA GARLANDA,297,5,1
2019-11-10 11:00:00,ATT CASTELLAR,CTT ATENEU 1882 A,298,3,4
2019-11-10 11:00:00,BELLVITGE ALHEÑA,CTT VILAFRANCA,299,6,0
2019-11-10 11:00:00,TT CASTELLDEFELS,CTT RIPOLLET,300,4,3
2019-11-17 11:00:00,CTT RIPOLLET,CTT LA POBLA DE LILLET,301,5,1
2019-11-16 17:00:00,CTT VILAFRANCA,TT CASTELLDEFELS,302,2,4
2019-11-17 11:00:00,CTT ATENEU,A 303 BELLVITGE ALHEÑA,1882,2,4
2019-11-17 11:00:00,TT PRAT REST. LA GARLANDA,ATT CASTELLAR,304,2,4
2019-11-17 11:00:00,ICELAND ELS,DE LA GARRIGA 305 CN SABADELL,8,4,3
2019-11-17 11:00:00,CETT ESPARREGUERA,CC SANTS,306,2,4
2019-11-23 18:00:00,CTT LA POBLA DE LILLET,CC SANTS,307,6,0
2019-11-24 11:00:00,CN SABADELL,CETT ESPARREGUERA,308,4,3
2019-11-24 11:00:00,ATT CASTELLAR,ICELAND ELS 8 DE LA GARRIGA,309,2,4
2019-11-24 11:00:00,BELLVITGE ALHEÑA,TT PRAT REST. LA GARLANDA,310,5,1
2019-11-24 11:00:00,TT CASTELLDEFELS,CTT ATENEU 1882 A,311,0,6
2019-11-24 11:00:00,CTT RIPOLLET,CTT VILAFRANCA,312,4,2
2019-11-30 17:00:00,CTT VILAFRANCA,CTT LA POBLA DE LILLET,313,2,4
2019-12-01 11:00:00,CTT ATENEU,A 314 CTT RIPOLLET,1882,5,1
2019-12-01 11:00:00,TT PRAT REST. LA GARLANDA,TT CASTELLDEFELS,315,2,4
2019-12-01 11:00:00,ICELAND ELS,DE LA GARRIGA 316 BELLVITGE ALHEÑA,8,4,2
2019-12-01 11:00:00,CETT ESPARREGUERA,ATT CASTELLAR,317,5,1
2019-12-01 11:00:00,CC SANTS,CN SABADELL,318,5,1
2019-12-14 18:00:00,CTT LA POBLA DE LILLET,CN SABADELL,319,4,2
2019-12-15 11:00:00,ATT CASTELLAR,CC SANTS,320,4,2
2019-12-15 11:00:00,BELLVITGE ALHEÑA,CETT ESPARREGUERA,321,4,2
2019-12-15 11:00:00,TT CASTELLDEFELS,ICELAND ELS 8 DE LA GARRIGA,322,0,6
2019-12-15 11:00:00,CTT RIPOLLET,TT PRAT REST. LA GARLANDA,323,3,4
2019-12-14 17:00:00,CTT VILAFRANCA,CTT ATENEU 1882 A,324,2,4
2019-12-22 11:00:00,CTT ATENEU,A 325 CTT LA POBLA DE LILLET,1882,4,2
2019-12-22 11:00:00,TT PRAT REST. LA GARLANDA,CTT VILAFRANCA,326,4,3
2019-12-22 11:00:00,ICELAND ELS,DE LA GARRIGA 327 CTT RIPOLLET,8,6,0
2019-12-22 11:00:00,CETT ESPARREGUERA,TT CASTELLDEFELS,328,4,3
2019-12-22 11:00:00,CC SANTS,BELLVITGE ALHEÑA,329,5,1
2019-12-22 11:00:00,CN SABADELL,ATT CASTELLAR,330,5,1
2020-01-11 18:00:00,CTT LA POBLA DE LILLET,ATT CASTELLAR,331,6,0
2020-01-12 11:00:00,CN SABADELL,BELLVITGE ALHEÑA,332,2,4
2020-01-12 11:00:00,CC SANTS,TT CASTELLDEFELS,333,5,1
2020-01-12 11:00:00,CETT ESPARREGUERA,CTT RIPOLLET,334,1,5
2020-01-12 11:00:00,ICELAND ELS,DE LA GARRIGA 335 CTT VILAFRANCA,8,5,1
2020-01-12 11:00:00,TT PRAT REST. LA GARLANDA,CTT ATENEU 1882 A,336,3,4
2020-01-19 11:00:00,TT PRAT REST. LA GARLANDA,CTT LA POBLA DE LILLET,337,1,5
2020-01-19 11:00:00,CTT ATENEU,A 338 ICELAND ELS 8 DE LA GARRIGA,1882,2,4
2020-01-18 17:00:00,CTT VILAFRANCA,CETT ESPARREGUERA,339,4,2
2020-01-19 11:00:00,CTT RIPOLLET,CC SANTS,340,6,0
2020-01-19 11:00:00,TT CASTELLDEFELS,CN SABADELL,341,4,3
2020-01-19 11:00:00,BELLVITGE ALHEÑA,ATT CASTELLAR,342,6,0
2020-01-25 18:00:00,CTT LA POBLA DE LILLET,BELLVITGE ALHEÑA,343,4,3
2020-01-26 11:00:00,ATT CASTELLAR,TT CASTELLDEFELS,344,4,3
2020-01-25 11:00:00,CN SABADELL,CTT RIPOLLET,345,2,4
2020-01-26 11:00:00,CC SANTS,CTT VILAFRANCA,346,4,2
2020-01-26 11:00:00,CETT ESPARREGUERA,CTT ATENEU 1882 A,347,2,4
2020-01-26 11:00:00,ICELAND ELS,DE LA GARRIGA 348 TT PRAT REST. LA GARLANDA,8,5,1
2020-02-02 11:00:00,ICELAND ELS,DE LA GARRIGA 349 CTT LA POBLA DE LILLET,8,6,0
2020-02-02 11:00:00,TT PRAT REST. LA GARLANDA,CETT ESPARREGUERA,350,3,4
2020-02-02 11:00:00,CTT ATENEU,A 351 CC SANTS,1882,5,1
2020-02-02 11:00:00,CTT VILAFRANCA,CN SABADELL C.Camp,352,1,5
2020-02-02 11:00:00,CTT RIPOLLET,ATT CASTELLAR,353,6,0
2020-02-02 11:00:00,TT CASTELLDEFELS,BELLVITGE ALHEÑA,354,5,1
2020-02-08 18:00:00,CTT LA POBLA DE LILLET,TT CASTELLDEFELS,355,4,3
2020-02-09 11:00:00,BELLVITGE ALHEÑA,CTT RIPOLLET,356,4,3
2020-02-09 11:00:00,ATT CASTELLAR,CTT VILAFRANCA,357,4,3
2020-02-09 11:00:00,CN SABADELL,CTT ATENEU 1882 A,358,3,4
2020-02-09 17:00:00,CC SANTS,TT PRAT REST. LA GARLANDA,359,3,4
2020-02-09 11:00:00,CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,360,0,6
2020-02-16 11:00:00,CETT ESPARREGUERA,CTT LA POBLA DE LILLET,361,1,5
2020-02-16 11:00:00,ICELAND ELS,DE LA GARRIGA 362 CC SANTS,8,6,0
2020-02-16 11:00:00,TT PRAT REST. LA GARLANDA,CN SABADELL,363,2,4
2020-02-16 11:00:00,CTT ATENEU,A 364 ATT CASTELLAR,1882,6,0
2020-02-15 17:00:00,CTT VILAFRANCA,BELLVITGE ALHEÑA,365,2,4
2020-02-16 11:00:00,CTT RIPOLLET,TT CASTELLDEFELS,366,4,3
2020-02-29 18:00:00,CTT LA POBLA DE LILLET,CTT RIPOLLET,367,4,2
2020-03-01 11:00:00,TT CASTELLDEFELS,CTT VILAFRANCA,368,5,1
2020-03-01 11:00:00,BELLVITGE ALHEÑA,CTT ATENEU 1882 A,369,4,3
2020-03-01 11:00:00,ATT CASTELLAR,TT PRAT REST. LA GARLANDA,370,2,4
2020-03-01 11:00:00,CN SABADELL,ICELAND ELS 8 DE LA GARRIGA,371,1,5
2020-03-01 11:00:00,CC SANTS,CETT ESPARREGUERA,372,2,4
2020-03-08 11:00:00,CC SANTS,CTT LA POBLA DE LILLET,373,4,2
2020-03-07 17:00:00,CETT ESPARREGUERA,CN SABADELL,374,4,2
2020-03-08 11:00:00,ICELAND ELS,DE LA GARRIGA 375 ATT CASTELLAR,8,5,1
2020-03-08 11:00:00,TT PRAT REST. LA GARLANDA,BELLVITGE ALHEÑA,376,4,2
2020-03-08 11:00:00,CTT ATENEU,A 377 TT CASTELLDEFELS,1882,6,0
2020-03-07 17:00:00,CTT VILAFRANCA,CTT RIPOLLET,378,1,5
