date,home,away,match_id,home_score,away_score
2024-01-14 11:00:00,LLUÏSOS DE GRÀCIA,CN MATARÓ,1121,0,6
2024-01-14 11:00:00,FOMENT MARTINENC-BARNY,EL CENTRE,1122,3,4
2024-01-21 10:00:00,JUMA CTT RIPOLLET A,EL CENTRE,1123,5,1
2024-01-21 11:00:00,FOMENT MARTINENC-BARNY,CN MATARÓ,1124,2,4
2024-01-21 11:00:00,LLUÏSOS DE GRÀCIA,CTT CASTELLDEFELS,1125,5,1
2024-01-21 11:00:00,TT L'HOSPITALET,LLUÏSOS D'HORTA TT,1126,0,6
2024-01-20 17:00:00,CTT BARCELONA A,CTT ATC MOLINS DE REI,1127,4,3
2024-01-21 11:00:00,CTT OLESA,CTT POBLENOU,1128,6,0
2024-01-28 11:00:00,CTT OLESA,JUMA CTT RIPOLLET A,1129,6,0
2024-01-28 11:00:00,CTT POBLENOU,CTT BARCELONA A,1130,0,6
2024-01-28 11:00:00,CTT ATC MOLINS DE REI,TT L'HOSPITALET,1131,4,2
2024-01-27 11:00:00,LLUÏSOS D'HORTA TT,LLUÏSOS DE GRÀCIA,1132,4,2
2024-01-27 17:00:00,CTT CASTELLDEFELS,FOMENT MARTINENC-BARNY,1133,5,1
2024-01-27 17:00:00,CN MATARÓ,EL CENTRE,1134,5,1
2024-02-04 10:00:00,JUMA CTT RIPOLLET A,CN MATARÓ,1135,2,4
2024-02-04 11:00:00,EL CENTRE,CTT CASTELLDEFELS,1136,3,4
2024-02-04 11:00:00,FOMENT MARTINENC-BARNY,LLUÏSOS D'HORTA TT,1137,1,5
2024-02-04 11:00:00,LLUÏSOS DE GRÀCIA,CTT ATC MOLINS DE REI,1138,5,1
2024-02-04 11:00:00,TT L'HOSPITALET,CTT POBLENOU,1139,6,0
2024-02-03 17:00:00,CTT BARCELONA A,CTT OLESA,1140,0,6
2024-02-10 17:00:00,CTT BARCELONA A,JUMA CTT RIPOLLET A,1141,4,2
2024-02-11 11:00:00,CTT OLESA,TT L'HOSPITALET,1142,5,1
2024-02-11 11:00:00,CTT POBLENOU,LLUÏSOS DE GRÀCIA,1143,0,6
2024-02-11 11:00:00,CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,1144,3,4
2024-02-10 11:00:00,LLUÏSOS D'HORTA TT,EL CENTRE,1145,5,1
2024-02-10 17:00:00,CTT CASTELLDEFELS,CN MATARÓ,1146,3,4
2024-02-18 10:00:00,JUMA CTT RIPOLLET A,CTT CASTELLDEFELS,1147,4,3
2024-02-17 17:00:00,CN MATARÓ,LLUÏSOS D'HORTA TT,1148,6,0
2024-02-18 11:00:00,EL CENTRE,CTT ATC MOLINS DE REI,1149,4,3
2024-02-18 11:00:00,FOMENT MARTINENC-BARNY,CTT POBLENOU,1150,5,1
2024-02-18 11:00:00,LLUÏSOS DE GRÀCIA,CTT OLESA,1151,4,3
2024-02-18 11:00:00,TT L'HOSPITALET,CTT BARCELONA A,1152,4,3
2024-03-10 11:00:00,TT L'HOSPITALET,JUMA CTT RIPOLLET A,1153,2,4
2024-03-09 17:00:00,CTT BARCELONA A,LLUÏSOS DE GRÀCIA,1154,0,6
2024-03-10 11:00:00,CTT OLESA,FOMENT MARTINENC-BARNY,1155,5,1
2024-03-10 11:00:00,CTT POBLENOU,EL CENTRE,1156,1,5
2024-03-10 11:00:00,CTT ATC MOLINS DE REI,CN MATARÓ,1157,1,5
2024-03-09 11:00:00,LLUÏSOS D'HORTA TT,CTT CASTELLDEFELS,1158,6,0
2024-03-17 10:00:00,JUMA CTT RIPOLLET A,LLUÏSOS D'HORTA TT,1159,4,2
2024-03-16 17:00:00,CTT CASTELLDEFELS,CTT ATC MOLINS DE REI,1160,6,0
2024-03-16 17:00:00,CN MATARÓ,CTT POBLENOU,1161,6,0
2024-03-17 11:00:00,EL CENTRE,CTT OLESA,1162,0,6
2024-03-17 11:00:00,FOMENT MARTINENC-BARNY,CTT BARCELONA A,1163,2,4
2024-03-17 11:00:00,LLUÏSOS DE GRÀCIA,TT L'HOSPITALET,1164,6,0
2024-04-07 11:00:00,LLUÏSOS DE GRÀCIA,JUMA CTT RIPOLLET A,1165,3,4
2024-04-07 11:00:00,TT L'HOSPITALET,FOMENT MARTINENC-BARNY,1166,3,4
2024-04-06 17:00:00,CTT BARCELONA A,EL CENTRE,1167,4,2
2024-04-07 11:00:00,CTT OLESA,CN MATARÓ,1168,0,6
2024-04-07 11:00:00,CTT POBLENOU,CTT CASTELLDEFELS,1169,2,4
2024-04-07 11:00:00,CTT ATC MOLINS DE REI,LLUÏSOS D'HORTA TT,1170,1,5
2024-04-21 10:00:00,JUMA CTT RIPOLLET A,CTT ATC MOLINS DE REI,1171,1,5
2024-04-20 11:00:00,LLUÏSOS D'HORTA TT,CTT POBLENOU,1172,4,2
2024-04-20 17:00:00,CTT CASTELLDEFELS,CTT OLESA,1173,4,3
2024-04-20 17:00:00,CN MATARÓ,CTT BARCELONA A,1174,5,1
2024-04-21 11:00:00,EL CENTRE,TT L'HOSPITALET,1175,4,2
2024-04-21 11:00:00,FOMENT MARTINENC-BARNY,LLUÏSOS DE GRÀCIA,1176,0,6
2024-04-28 11:00:00,FOMENT MARTINENC-BARNY,JUMA CTT RIPOLLET A,1177,4,2
2024-04-28 11:00:00,LLUÏSOS DE GRÀCIA,EL CENTRE,1178,6,0
2024-04-28 11:00:00,TT L'HOSPITALET,CN MATARÓ,1179,1,5
2024-04-27 17:00:00,CTT BARCELONA A,CTT CASTELLDEFELS,1180,1,5
2024-04-28 11:00:00,CTT OLESA,LLUÏSOS D'HORTA TT,1181,2,4
2024-04-28 11:00:00,CTT POBLENOU,CTT ATC MOLINS DE REI,1182,1,5
2024-05-05 10:00:00,JUMA CTT RIPOLLET A,CTT POBLENOU,1183,6,0
2024-05-05 11:00:00,CTT ATC MOLINS DE REI,CTT OLESA,1184,3,4
2024-05-04 11:00:00,LLUÏSOS D'HORTA TT,CTT BARCELONA A,1185,6,0
2024-05-04 17:00:00,CTT CASTELLDEFELS,TT L'HOSPITALET,1186,4,2
2024-05-04 17:00:00,CN MATARÓ,LLUÏSOS DE GRÀCIA,1187,5,1
2024-05-05 11:00:00,EL CENTRE,FOMENT MARTINENC-BARNY,1188,1,5
