date,home,away,match_id,home_score,away_score
2023-11-26 17:00:00,CTT BARCELONA B,ÀNECBLAU - TT ELS JOVES,1234,5,1
2023-11-26 11:00:00,TT PARETS,TERMOTUR CALELLA,1235,2,4
2023-11-25 17:30:00,CTT VALLS DE TORROELLA,UE SANT CUGAT,1236,0,6
2023-12-03 11:00:00,UE SANT CUGAT,TOT MOTOR CTT RIPOLLET B,1237,4,3
2023-12-03 11:00:00,TERMOTUR CALELLA,CTT VALLS DE TORROELLA,1238,6,0
2023-12-03 11:00:00,ÀNECBLAU - TT ELS JOVES,TT PARETS,1239,4,2
2023-12-02 17:00:00,FALCONS SABADELL A.E.,CTT BARCELONA B,1240,4,2
2023-12-03 11:00:00,CLUB ARIEL,CTT SALLENT,1241,3,4
2023-12-03 11:00:00,CPP IGUALADA,TT SANT ANDREU -A-,1242,4,2
2023-12-17 10:00:00,TOT MOTOR CTT RIPOLLET B,TT SANT ANDREU -A-,1243,0,6
2023-12-16 17:00:00,CTT SALLENT,CPP IGUALADA,1244,1,5
2023-12-16 17:00:00,CTT BARCELONA B,CLUB ARIEL,1245,4,2
2023-12-17 11:00:00,TT PARETS,FALCONS SABADELL A.E.,1246,0,6
2023-12-16 17:00:00,CTT VALLS DE TORROELLA,ÀNECBLAU - TT ELS JOVES C.Camp,1247,1,5
2023-12-17 11:00:00,UE SANT CUGAT,TERMOTUR CALELLA,1248,1,5
2024-01-14 11:00:00,TERMOTUR CALELLA,TOT MOTOR CTT RIPOLLET B,1249,3,4
2024-01-14 11:00:00,ÀNECBLAU - TT ELS JOVES,UE SANT CUGAT,1250,4,2
2024-01-13 17:00:00,FALCONS SABADELL A.E.,CTT VALLS DE TORROELLA,1251,5,1
2024-01-14 11:00:00,CLUB ARIEL,TT PARETS,1252,6,0
2024-01-14 11:00:00,CPP IGUALADA,CTT BARCELONA B,1253,4,2
2024-01-13 11:00:00,TT SANT ANDREU -A-,CTT SALLENT,1254,6,0
2024-01-21 10:00:00,TOT MOTOR CTT RIPOLLET B,CTT SALLENT,1255,3,4
2024-01-20 11:00:00,TT SANT ANDREU -A-,CTT BARCELONA B,1256,4,2
2024-01-21 11:00:00,CPP IGUALADA,TT PARETS,1257,6,0
2024-01-20 17:30:00,CLUB ARIEL,CTT VALLS DE TORROELLA C.Camp,1258,6,0
2024-01-20 17:00:00,FALCONS SABADELL A.E.,UE SANT CUGAT,1259,0,6
2024-01-21 11:00:00,ÀNECBLAU - TT ELS JOVES,TERMOTUR CALELLA,1260,2,4
2024-01-28 11:00:00,ÀNECBLAU - TT ELS JOVES,TOT MOTOR CTT RIPOLLET B,1261,4,2
2024-01-28 11:00:00,TERMOTUR CALELLA,FALCONS SABADELL A.E.,1262,5,1
2024-01-28 11:00:00,UE SANT CUGAT,CLUB ARIEL,1263,2,4
2024-01-27 17:30:00,CTT VALLS DE TORROELLA,CPP IGUALADA,1264,0,6
2024-01-28 11:00:00,TT PARETS,TT SANT ANDREU -A-,1265,0,6
2024-01-27 17:00:00,CTT BARCELONA B,CTT SALLENT,1266,5,1
2024-02-04 10:00:00,TOT MOTOR CTT RIPOLLET B,CTT BARCELONA B,1267,5,1
2024-02-03 17:00:00,CTT SALLENT,TT PARETS,1268,4,2
2024-02-03 11:00:00,TT SANT ANDREU -A-,CTT VALLS DE TORROELLA,1269,4,2
2024-02-04 11:00:00,CPP IGUALADA,UE SANT CUGAT,1270,5,1
2024-02-04 11:00:00,CLUB ARIEL,TERMOTUR CALELLA,1271,1,5
2024-02-03 17:00:00,FALCONS SABADELL A.E.,ÀNECBLAU - TT ELS JOVES,1272,1,5
2024-02-10 17:00:00,FALCONS SABADELL A.E.,TOT MOTOR CTT RIPOLLET B,1273,1,5
2024-02-11 11:00:00,ÀNECBLAU - TT ELS JOVES,CLUB ARIEL,1274,5,1
2024-02-11 11:00:00,TERMOTUR CALELLA,CPP IGUALADA,1275,2,4
2024-02-11 11:00:00,UE SANT CUGAT,TT SANT ANDREU -A-,1276,2,4
2024-02-10 17:30:00,CTT VALLS DE TORROELLA,CTT SALLENT,1277,2,4
2024-02-11 11:00:00,TT PARETS,CTT BARCELONA B,1278,4,2
2024-02-18 10:00:00,TOT MOTOR CTT RIPOLLET B,TT PARETS,1279,4,2
2024-02-17 17:00:00,CTT BARCELONA B,CTT VALLS DE TORROELLA,1280,5,1
2024-02-17 17:00:00,CTT SALLENT,UE SANT CUGAT,1281,2,4
2024-02-17 11:00:00,TT SANT ANDREU -A-,TERMOTUR CALELLA,1282,4,2
2024-02-18 11:00:00,CPP IGUALADA,ÀNECBLAU - TT ELS JOVES,1283,5,1
2024-02-18 11:00:00,CLUB ARIEL,FALCONS SABADELL A.E.,1284,5,1
2024-03-10 11:00:00,CLUB ARIEL,TOT MOTOR CTT RIPOLLET B,1285,4,2
2024-03-09 17:00:00,FALCONS SABADELL A.E.,CPP IGUALADA,1286,5,1
2024-03-10 11:00:00,ÀNECBLAU - TT ELS JOVES,TT SANT ANDREU -A-,1287,1,5
2024-03-10 11:00:00,TERMOTUR CALELLA,CTT SALLENT,1288,5,1
2024-03-10 11:00:00,UE SANT CUGAT,CTT BARCELONA B,1289,1,5
2024-03-09 17:30:00,CTT VALLS DE TORROELLA,TT PARETS,1290,0,6
2024-03-17 10:00:00,TOT MOTOR CTT RIPOLLET B,CTT VALLS DE TORROELLA,1291,6,0
2024-03-17 11:00:00,TT PARETS,UE SANT CUGAT,1292,0,6
2024-03-16 17:00:00,CTT BARCELONA B,TERMOTUR CALELLA,1293,0,6
2024-03-16 17:00:00,CTT SALLENT,ÀNECBLAU - TT ELS JOVES,1294,1,5
2024-03-16 11:00:00,TT SANT ANDREU -A-,FALCONS SABADELL A.E.,1295,6,0
2024-03-17 11:00:00,CPP IGUALADA,CLUB ARIEL,1296,5,1
2024-04-07 11:00:00,CPP IGUALADA,TOT MOTOR CTT RIPOLLET B,1297,2,4
2024-04-07 11:00:00,CLUB ARIEL,TT SANT ANDREU -A-,1298,2,4
2024-04-06 17:00:00,FALCONS SABADELL A.E.,CTT SALLENT,1299,5,1
2024-04-07 11:00:00,ÀNECBLAU - TT ELS JOVES,CTT BARCELONA B,1300,0,6
2024-04-07 11:00:00,TERMOTUR CALELLA,TT PARETS,1301,6,0
2024-04-07 11:00:00,UE SANT CUGAT,CTT VALLS DE TORROELLA,1302,6,0
2024-04-21 10:00:00,TOT MOTOR CTT RIPOLLET B,UE SANT CUGAT,1303,4,3
2024-04-20 17:30:00,CTT VALLS DE TORROELLA,TERMOTUR CALELLA,1304,0,6
2024-04-21 11:00:00,TT PARETS,ÀNECBLAU - TT ELS JOVES,1305,5,1
2024-04-20 17:00:00,CTT BARCELONA B,FALCONS SABADELL A.E.,1306,4,2
2024-04-20 17:00:00,CTT SALLENT,CLUB ARIEL,1307,0,6
2024-04-20 11:00:00,TT SANT ANDREU -A-,CPP IGUALADA,1308,1,5
2024-04-27 11:00:00,TT SANT ANDREU -A-,TOT MOTOR CTT RIPOLLET B,1309,5,1
2024-04-28 11:00:00,CPP IGUALADA,CTT SALLENT,1310,2,4
2024-04-28 11:00:00,CLUB ARIEL,CTT BARCELONA B,1311,2,4
2024-04-27 17:00:00,FALCONS SABADELL A.E.,TT PARETS,1312,3,4
2024-04-27 18:00:00,ÀNECBLAU - TT ELS JOVES,CTT VALLS DE TORROELLA C.Camp,1313,4,2
2024-04-28 11:00:00,TERMOTUR CALELLA,UE SANT CUGAT,1314,6,0
2024-05-05 10:00:00,TOT MOTOR CTT RIPOLLET B,TERMOTUR CALELLA,1315,3,4
2024-05-05 11:00:00,UE SANT CUGAT,ÀNECBLAU - TT ELS JOVES,1316,4,2
2024-05-04 17:30:00,CTT VALLS DE TORROELLA,FALCONS SABADELL A.E.,1317,0,6
2024-05-05 11:00:00,TT PARETS,CLUB ARIEL,1318,1,5
2024-05-04 17:00:00,CTT BARCELONA B,CPP IGUALADA,1319,1,5
2024-05-04 17:00:00,CTT SALLENT,TT SANT ANDREU -A-,1320,0,6
